timestamp,tx,ty,tz,qx,qy,qz,qw
9.400000,759334.371215,2524405.423592,38.876983,-0.029828,0.014362,0.433582,-0.900506
9.410000,759334.385185,2524405.434842,38.878177,-0.030135,0.014350,0.429691,-0.902359
9.420000,759334.399085,2524405.446232,38.879382,-0.030445,0.014339,0.425838,-0.904173
9.430000,759334.412913,2524405.457761,38.880600,-0.030758,0.014328,0.422022,-0.905950
9.440000,759334.426667,2524405.469426,38.881830,-0.031073,0.014318,0.418241,-0.907691
9.450000,759334.440347,2524405.481223,38.883072,-0.031391,0.014308,0.414494,-0.909398
9.460000,759334.453950,2524405.493150,38.884327,-0.031712,0.014298,0.410780,-0.911071
9.470000,759334.467476,2524405.505203,38.885594,-0.032037,0.014289,0.407097,-0.912711
9.480000,759334.480921,2524405.517380,38.886874,-0.032365,0.014281,0.403443,-0.914320
9.490000,759334.494285,2524405.529679,38.888165,-0.032697,0.014273,0.399819,-0.915900
9.500000,759334.507566,2524405.542095,38.889470,-0.033032,0.014266,0.396222,-0.917450
9.510000,759334.520763,2524405.554626,38.890786,-0.033371,0.014259,0.392650,-0.918972
9.520000,759334.533873,2524405.567270,38.892115,-0.033714,0.014252,0.389104,-0.920467
9.530000,759334.546895,2524405.580023,38.893457,-0.034062,0.014246,0.385580,-0.921935
9.540000,759334.559828,2524405.592883,38.894811,-0.034414,0.014240,0.382079,-0.923379
9.550000,759334.572670,2524405.605846,38.896178,-0.034770,0.014234,0.378599,-0.924798
9.560000,759334.585419,2524405.618910,38.897558,-0.035131,0.014229,0.375138,-0.926194
9.570000,759334.598073,2524405.632071,38.898950,-0.035497,0.014225,0.371695,-0.927567
9.580000,759334.610632,2524405.645328,38.900355,-0.035869,0.014220,0.368269,-0.928918
9.590000,759334.623093,2524405.658676,38.901772,-0.036245,0.014216,0.364858,-0.930249
9.600000,759334.635455,2524405.672113,38.903203,-0.036627,0.014212,0.361462,-0.931559
9.610000,759334.647716,2524405.685637,38.904646,-0.037014,0.014208,0.358079,-0.932849
9.620000,759334.659875,2524405.699244,38.906102,-0.037407,0.014204,0.354707,-0.934121
9.630000,759334.671930,2524405.712931,38.907570,-0.037807,0.014201,0.351346,-0.935374
9.640000,759334.683879,2524405.726696,38.909052,-0.038212,0.014198,0.347993,-0.936610
9.650000,759334.695720,2524405.740536,38.910546,-0.038624,0.014194,0.344649,-0.937829
9.660000,759334.707453,2524405.754447,38.912054,-0.039042,0.014190,0.341309,-0.939033
9.670000,759334.719075,2524405.768427,38.913574,-0.039464,0.014186,0.337970,-0.940222
9.680000,759334.730585,2524405.782473,38.915108,-0.039888,0.014179,0.334628,-0.941399
9.690000,759334.741982,2524405.796582,38.916654,-0.040313,0.014169,0.331279,-0.942565
9.700000,759334.753263,2524405.810750,38.918214,-0.040736,0.014155,0.327918,-0.943721
9.710000,759334.764426,2524405.824977,38.919786,-0.041156,0.014136,0.324542,-0.944870
9.720000,759334.775471,2524405.839261,38.921370,-0.041571,0.014112,0.321146,-0.946012
9.730000,759334.786396,2524405.853599,38.922966,-0.041979,0.014082,0.317726,-0.947148
9.740000,759334.797198,2524405.867992,38.924573,-0.042377,0.014045,0.314278,-0.948281
9.750000,759334.807877,2524405.882438,38.926191,-0.042764,0.013999,0.310799,-0.949410
9.760000,759334.818430,2524405.896936,38.927817,-0.043138,0.013946,0.307285,-0.950537
9.770000,759334.828855,2524405.911484,38.929453,-0.043500,0.013884,0.303736,-0.951661
9.780000,759334.839151,2524405.926082,38.931097,-0.043848,0.013813,0.300151,-0.952783
9.790000,759334.849317,2524405.940727,38.932749,-0.044182,0.013734,0.296528,-0.953903
9.800000,759334.859349,2524405.955420,38.934408,-0.044504,0.013647,0.292866,-0.955020
9.810000,759334.869248,2524405.970158,38.936073,-0.044811,0.013552,0.289164,-0.956134
9.820000,759334.879011,2524405.984941,38.937743,-0.045105,0.013449,0.285422,-0.957246
9.830000,759334.888636,2524405.999768,38.939419,-0.045385,0.013338,0.281637,-0.958354
9.840000,759334.898121,2524406.014636,38.941099,-0.045651,0.013218,0.277810,-0.959460
9.850000,759334.907466,2524406.029545,38.942783,-0.045903,0.013091,0.273939,-0.960562
9.860000,759334.916667,2524406.044494,38.944470,-0.046140,0.012955,0.270022,-0.961661
9.870000,759334.925724,2524406.059482,38.946160,-0.046362,0.012812,0.266059,-0.962756
9.880000,759334.934635,2524406.074507,38.947851,-0.046570,0.012661,0.262048,-0.963847
9.890000,759334.943397,2524406.089568,38.949543,-0.046762,0.012502,0.257988,-0.964935
9.900000,759334.952010,2524406.104664,38.951236,-0.046939,0.012336,0.253879,-0.966018
9.910000,759334.960471,2524406.119793,38.952928,-0.047100,0.012162,0.249718,-0.967096
9.920000,759334.968779,2524406.134955,38.954620,-0.047245,0.011980,0.245505,-0.968169
9.930000,759334.976933,2524406.150149,38.956310,-0.047373,0.011791,0.241239,-0.969237
9.940000,759334.984929,2524406.165372,38.957998,-0.047486,0.011595,0.236917,-0.970299
9.950000,759334.992767,2524406.180624,38.959684,-0.047581,0.011391,0.232540,-0.971356
9.960000,759335.000446,2524406.195904,38.961365,-0.047659,0.011180,0.228105,-0.972405
9.970000,759335.007962,2524406.211211,38.963043,-0.047720,0.010962,0.223612,-0.973448
9.980000,759335.015315,2524406.226543,38.964716,-0.047763,0.010737,0.219059,-0.974483
9.990000,759335.022502,2524406.241899,38.966384,-0.047787,0.010505,0.214445,-0.975510
10.000000,759335.029523,2524406.257277,38.968045,-0.047793,0.010266,0.209769,-0.976528
10.010000,759335.036375,2524406.272678,38.969700,-0.047780,0.010021,0.205030,-0.977537
10.020000,759335.043056,2524406.288099,38.971348,-0.047748,0.009770,0.200225,-0.978537
10.030000,759335.049566,2524406.303539,38.972987,-0.047696,0.009512,0.195355,-0.979526
10.040000,759335.055901,2524406.318997,38.974618,-0.047624,0.009249,0.190418,-0.980504
10.050000,759335.062061,2524406.334472,38.976239,-0.047531,0.008979,0.185413,-0.981469
10.060000,759335.068044,2524406.349963,38.977851,-0.047417,0.008704,0.180338,-0.982423
10.070000,759335.073848,2524406.365468,38.979452,-0.047282,0.008424,0.175192,-0.983362
10.080000,759335.079471,2524406.380986,38.981041,-0.047125,0.008138,0.169974,-0.984287
10.090000,759335.084911,2524406.396517,38.982619,-0.046946,0.007847,0.164684,-0.985197
10.100000,759335.090167,2524406.412058,38.984184,-0.046745,0.007552,0.159319,-0.986091
10.110000,759335.095238,2524406.427609,38.985736,-0.046520,0.007253,0.153879,-0.986967
10.120000,759335.100121,2524406.443168,38.987274,-0.046271,0.006950,0.148363,-0.987825
10.130000,759335.104814,2524406.458735,38.988798,-0.045999,0.006643,0.142770,-0.988664
10.140000,759335.109316,2524406.474307,38.990306,-0.045702,0.006332,0.137099,-0.989482
10.150000,759335.113626,2524406.489885,38.991799,-0.045379,0.006019,0.131349,-0.990279
10.160000,759335.117741,2524406.505466,38.993275,-0.045032,0.005703,0.125519,-0.991052
10.170000,759335.121660,2524406.521049,38.994733,-0.044659,0.005386,0.119608,-0.991802
10.180000,759335.125381,2524406.536634,38.996174,-0.044259,0.005066,0.113616,-0.992526
10.190000,759335.128902,2524406.552218,38.997597,-0.043833,0.004746,0.107542,-0.993222
10.200000,759335.132222,2524406.567801,38.999001,-0.043379,0.004425,0.101386,-0.993891
10.210000,759335.135339,2524406.583382,39.000384,-0.042898,0.004104,0.095146,-0.994530
10.220000,759335.138251,2524406.598960,39.001748,-0.042389,0.003784,0.088823,-0.995138
10.230000,759335.140957,2524406.614532,39.003090,-0.041852,0.003464,0.082417,-0.995713
10.240000,759335.143454,2524406.630099,39.004411,-0.041286,0.003146,0.075926,-0.996253
10.250000,759335.145741,2524406.645658,39.005709,-0.040691,0.002831,0.069352,-0.996758
10.260000,759335.147816,2524406.661209,39.006984,-0.040067,0.002519,0.062694,-0.997225
10.270000,759335.149678,2524406.676750,39.008236,-0.039413,0.002210,0.055952,-0.997653
10.280000,759335.151325,2524406.692281,39.009463,-0.038729,0.001906,0.049126,-0.998040
10.290000,759335.152755,2524406.707799,39.010665,-0.038015,0.001608,0.042218,-0.998384
10.300000,759335.153967,2524406.723304,39.011842,-0.037271,0.001315,0.035227,-0.998683
10.310000,759335.154958,2524406.738795,39.012992,-0.036497,0.001029,0.028155,-0.998937
10.320000,759335.155727,2524406.754270,39.014116,-0.035692,0.000750,0.021001,-0.999142
10.330000,759335.156272,2524406.769729,39.015212,-0.034857,0.000480,0.013768,-0.999297
10.340000,759335.156592,2524406.785169,39.016279,-0.033991,0.000220,0.006456,-0.999401
10.350000,759335.156684,2524406.800590,39.017318,-0.033095,-0.000031,-0.000932,-0.999452
10.360000,759335.156548,2524406.815990,39.018327,-0.032169,-0.000270,-0.008397,-0.999447
10.370000,759335.156181,2524406.831369,39.019306,-0.031213,-0.000498,-0.015934,-0.999386
10.380000,759335.155582,2524406.846725,39.020254,-0.030232,-0.000712,-0.023531,-0.999266
10.390000,759335.154748,2524406.862057,39.021171,-0.029229,-0.000912,-0.031172,-0.999086
10.400000,759335.153679,2524406.877363,39.022056,-0.028212,-0.001097,-0.038838,-0.998847
10.410000,759335.152372,2524406.892643,39.022908,-0.027185,-0.001266,-0.046513,-0.998547
10.420000,759335.150827,2524406.907896,39.023726,-0.026154,-0.001420,-0.054178,-0.998188
10.430000,759335.149044,2524406.923120,39.024512,-0.025125,-0.001557,-0.061815,-0.997770
10.440000,759335.147026,2524406.938317,39.025265,-0.024104,-0.001678,-0.069406,-0.997296
10.450000,759335.144776,2524406.953484,39.025988,-0.023097,-0.001783,-0.076934,-0.996767
10.460000,759335.142298,2524406.968624,39.026680,-0.022110,-0.001873,-0.084380,-0.996187
10.470000,759335.139593,2524406.983735,39.027343,-0.021148,-0.001948,-0.091729,-0.995558
10.480000,759335.136664,2524406.998817,39.027978,-0.020213,-0.002011,-0.098973,-0.994883
10.490000,759335.133515,2524407.013870,39.028586,-0.019306,-0.002061,-0.106110,-0.994165
10.500000,759335.130148,2524407.028894,39.029166,-0.018427,-0.002099,-0.113139,-0.993406
10.510000,759335.126565,2524407.043889,39.029722,-0.017578,-0.002126,-0.120058,-0.992609
10.520000,759335.122770,2524407.058855,39.030252,-0.016759,-0.002144,-0.126865,-0.991776
10.530000,759335.118766,2524407.073791,39.030759,-0.015970,-0.002152,-0.133560,-0.990910
10.540000,759335.114555,2524407.088697,39.031243,-0.015211,-0.002153,-0.140142,-0.990012
10.550000,759335.110140,2524407.103574,39.031704,-0.014483,-0.002147,-0.146610,-0.989086
10.560000,759335.105523,2524407.118421,39.032145,-0.013786,-0.002134,-0.152964,-0.988133
10.570000,759335.100708,2524407.133238,39.032566,-0.013119,-0.002116,-0.159203,-0.987156
10.580000,759335.095698,2524407.148025,39.032967,-0.012484,-0.002093,-0.165328,-0.986157
10.590000,759335.090494,2524407.162781,39.033350,-0.011880,-0.002066,-0.171338,-0.985139
10.600000,759335.085101,2524407.177507,39.033715,-0.011308,-0.002036,-0.177234,-0.984102
10.610000,759335.079520,2524407.192202,39.034064,-0.010766,-0.002004,-0.183016,-0.983049
10.620000,759335.073754,2524407.206867,39.034397,-0.010255,-0.001971,-0.188684,-0.981982
10.630000,759335.067807,2524407.221500,39.034716,-0.009776,-0.001936,-0.194241,-0.980903
10.640000,759335.061681,2524407.236103,39.035020,-0.009327,-0.001901,-0.199685,-0.979814
10.650000,759335.055379,2524407.250675,39.035312,-0.008908,-0.001866,-0.205018,-0.978716
10.660000,759335.048903,2524407.265215,39.035592,-0.008521,-0.001832,-0.210242,-0.977611
10.670000,759335.042257,2524407.279724,39.035860,-0.008163,-0.001800,-0.215356,-0.976500
10.680000,759335.035443,2524407.294201,39.036119,-0.007835,-0.001770,-0.220363,-0.975385
10.690000,759335.028464,2524407.308646,39.036368,-0.007537,-0.001743,-0.225263,-0.974267
10.700000,759335.021322,2524407.323060,39.036608,-0.007269,-0.001718,-0.230058,-0.973148
10.710000,759335.014021,2524407.337442,39.036841,-0.007029,-0.001698,-0.234748,-0.972029
10.720000,759335.006564,2524407.351791,39.037068,-0.006819,-0.001681,-0.239336,-0.970911
10.730000,759334.998952,2524407.366108,39.037289,-0.006637,-0.001669,-0.243823,-0.969796
10.740000,759334.991189,2524407.380393,39.037505,-0.006484,-0.001661,-0.248210,-0.968683
10.750000,759334.983278,2524407.394645,39.037717,-0.006358,-0.001659,-0.252498,-0.967575
10.760000,759334.975222,2524407.408865,39.037927,-0.006261,-0.001663,-0.256689,-0.966472
10.770000,759334.967023,2524407.423051,39.038134,-0.006191,-0.001672,-0.260785,-0.965376
10.780000,759334.958684,2524407.437205,39.038340,-0.006148,-0.001688,-0.264787,-0.964286
10.790000,759334.950207,2524407.451325,39.038546,-0.006132,-0.001711,-0.268696,-0.963204
10.800000,759334.941596,2524407.465412,39.038753,-0.006143,-0.001740,-0.272514,-0.962131
10.810000,759334.932854,2524407.479466,39.038961,-0.006180,-0.001776,-0.276242,-0.961067
10.820000,759334.923982,2524407.493486,39.039172,-0.006244,-0.001820,-0.279882,-0.960012
10.830000,759334.914985,2524407.507473,39.039386,-0.006333,-0.001872,-0.283436,-0.958969
10.840000,759334.905865,2524407.521426,39.039604,-0.006449,-0.001931,-0.286904,-0.957936
10.850000,759334.896623,2524407.535344,39.039828,-0.006589,-0.001999,-0.290288,-0.956915
10.860000,759334.887265,2524407.549229,39.040057,-0.006755,-0.002075,-0.293590,-0.955905
10.870000,759334.877791,2524407.563079,39.040294,-0.006946,-0.002159,-0.296811,-0.954909
10.880000,759334.868205,2524407.576895,39.040539,-0.007163,-0.002252,-0.299952,-0.953925
10.890000,759334.858510,2524407.590676,39.040792,-0.007403,-0.002354,-0.303014,-0.952954
10.900000,759334.848708,2524407.604423,39.041055,-0.007669,-0.002465,-0.306000,-0.951997
10.910000,759334.838803,2524407.618135,39.041329,-0.007959,-0.002585,-0.308910,-0.951054
10.920000,759334.828796,2524407.631812,39.041615,-0.008273,-0.002715,-0.311746,-0.950126
10.930000,759334.818691,2524407.645453,39.041913,-0.008612,-0.002853,-0.314508,-0.949211
10.940000,759334.808491,2524407.659060,39.042224,-0.008975,-0.003002,-0.317198,-0.948312
10.950000,759334.798198,2524407.672631,39.042549,-0.009362,-0.003160,-0.319818,-0.947427
10.960000,759334.787816,2524407.686166,39.042890,-0.009773,-0.003328,-0.322368,-0.946558
10.970000,759334.777346,2524407.699666,39.043247,-0.010208,-0.003506,-0.324849,-0.945704
10.980000,759334.766792,2524407.713130,39.043621,-0.010667,-0.003695,-0.327263,-0.944866
10.990000,759334.756157,2524407.726559,39.044012,-0.011150,-0.003893,-0.329610,-0.944043
11.000000,759334.745442,2524407.739950,39.044423,-0.011657,-0.004102,-0.331892,-0.943237
11.010000,759334.734652,2524407.753306,39.044853,-0.012188,-0.004321,-0.334109,-0.942446
11.020000,759334.723789,2524407.766626,39.045304,-0.012743,-0.004550,-0.336263,-0.941671
11.030000,759334.712855,2524407.779908,39.045776,-0.013322,-0.004791,-0.338354,-0.940912
11.040000,759334.701854,2524407.793155,39.046271,-0.013925,-0.005042,-0.340383,-0.940170
11.050000,759334.690788,2524407.806364,39.046790,-0.014553,-0.005303,-0.342352,-0.939444
11.060000,759334.679660,2524407.819536,39.047332,-0.015205,-0.005576,-0.344260,-0.938735
11.070000,759334.668473,2524407.832672,39.047900,-0.015881,-0.005860,-0.346109,-0.938041
11.080000,759334.657229,2524407.845770,39.048493,-0.016583,-0.006155,-0.347900,-0.937365
11.090000,759334.645932,2524407.858831,39.049114,-0.017309,-0.006461,-0.349633,-0.936705
11.100000,759334.634584,2524407.871854,39.049762,-0.018060,-0.006778,-0.351308,-0.936061
11.110000,759334.623188,2524407.884839,39.050440,-0.018836,-0.007107,-0.352928,-0.935434
11.120000,759334.611746,2524407.897787,39.051147,-0.019638,-0.007447,-0.354491,-0.934824
11.130000,759334.600262,2524407.910697,39.051884,-0.020466,-0.007799,-0.355998,-0.934230
11.140000,759334.588738,2524407.923569,39.052654,-0.021319,-0.008162,-0.357451,-0.933653
11.150000,759334.577178,2524407.936402,39.053455,-0.022199,-0.008537,-0.358850,-0.933092
11.160000,759334.565583,2524407.949197,39.054290,-0.023105,-0.008924,-0.360195,-0.932548
11.170000,759334.553957,2524407.961954,39.055159,-0.024039,-0.009324,-0.361486,-0.932021
11.180000,759334.542302,2524407.974672,39.056063,-0.024999,-0.009735,-0.362725,-0.931510
11.190000,759334.530621,2524407.987351,39.057003,-0.025988,-0.010158,-0.363910,-0.931016
11.200000,759334.518918,2524407.999992,39.057981,-0.027004,-0.010594,-0.365044,-0.930538
11.210000,759334.507194,2524408.012593,39.058996,-0.028049,-0.011041,-0.366125,-0.930077
11.220000,759334.495452,2524408.025155,39.060050,-0.029123,-0.011502,-0.367154,-0.929633
11.230000,759334.483696,2524408.037678,39.061143,-0.030226,-0.011975,-0.368132,-0.929205
11.240000,759334.471929,2524408.050161,39.062277,-0.031358,-0.012460,-0.369058,-0.928793
11.250000,759334.460152,2524408.062605,39.063453,-0.032522,-0.012959,-0.369934,-0.928398
11.260000,759334.448368,2524408.075008,39.064671,-0.033716,-0.013470,-0.370758,-0.928020
11.270000,759334.436582,2524408.087372,39.065932,-0.034942,-0.013994,-0.371530,-0.927657
11.280000,759334.424794,2524408.099696,39.067237,-0.036198,-0.014531,-0.372253,-0.927311
11.290000,759334.413009,2524408.111980,39.068588,-0.037482,-0.015079,-0.372930,-0.926980
11.300000,759334.401228,2524408.124223,39.069985,-0.038788,-0.015637,-0.373565,-0.926661
11.310000,759334.389455,2524408.136426,39.071428,-0.040112,-0.016202,-0.374164,-0.926353
11.320000,759334.377692,2524408.148588,39.072919,-0.041448,-0.016772,-0.374732,-0.926054
11.330000,759334.365942,2524408.160710,39.074459,-0.042790,-0.017346,-0.375274,-0.925763
11.340000,759334.354205,2524408.172791,39.076047,-0.044134,-0.017921,-0.375794,-0.925478
11.350000,759334.342481,2524408.184832,39.077681,-0.045475,-0.018496,-0.376297,-0.925197
11.360000,759334.330769,2524408.196834,39.079362,-0.046806,-0.019067,-0.376789,-0.924919
11.370000,759334.319070,2524408.208797,39.081088,-0.048122,-0.019635,-0.377274,-0.924642
11.380000,759334.307382,2524408.220720,39.082858,-0.049418,-0.020195,-0.377757,-0.924365
11.390000,759334.295707,2524408.232606,39.084672,-0.050692,-0.020749,-0.378238,-0.924087
11.400000,759334.284043,2524408.244453,39.086529,-0.051946,-0.021295,-0.378717,-0.923808
11.410000,759334.272390,2524408.256263,39.088427,-0.053178,-0.021835,-0.379194,-0.923530
11.420000,759334.260749,2524408.268036,39.090366,-0.054389,-0.022366,-0.379670,-0.923251
11.430000,759334.249119,2524408.279772,39.092345,-0.055578,-0.022891,-0.380143,-0.922973
11.440000,759334.237499,2524408.291471,39.094364,-0.056745,-0.023407,-0.380615,-0.922694
11.450000,759334.225890,2524408.303135,39.096420,-0.057889,-0.023916,-0.381085,-0.922416
11.460000,759334.214292,2524408.314763,39.098514,-0.059012,-0.024417,-0.381554,-0.922138
11.470000,759334.202703,2524408.326355,39.100645,-0.060111,-0.024910,-0.382020,-0.921860
11.480000,759334.191125,2524408.337913,39.102811,-0.061188,-0.025395,-0.382485,-0.921584
11.490000,759334.179556,2524408.349437,39.105012,-0.062243,-0.025872,-0.382948,-0.921308
11.500000,759334.167997,2524408.360926,39.107247,-0.063274,-0.026340,-0.383409,-0.921032
11.510000,759334.156447,2524408.372382,39.109515,-0.064282,-0.026800,-0.383868,-0.920758
11.520000,759334.144906,2524408.383805,39.111816,-0.065267,-0.027251,-0.384325,-0.920485
11.530000,759334.133373,2524408.395195,39.114147,-0.066229,-0.027693,-0.384780,-0.920213
11.540000,759334.121850,2524408.406552,39.116509,-0.067166,-0.028126,-0.385234,-0.919942
11.550000,759334.110335,2524408.417878,39.118901,-0.068080,-0.028551,-0.385685,-0.919672
11.560000,759334.098828,2524408.429172,39.121322,-0.068971,-0.028966,-0.386135,-0.919404
11.570000,759334.087329,2524408.440434,39.123770,-0.069837,-0.029373,-0.386582,-0.919138
11.580000,759334.075838,2524408.451666,39.126245,-0.070679,-0.029770,-0.387028,-0.918873
11.590000,759334.064354,2524408.462868,39.128747,-0.071497,-0.030157,-0.387471,-0.918610
11.600000,759334.052878,2524408.474039,39.131273,-0.072290,-0.030535,-0.387913,-0.918349
11.610000,759334.041408,2524408.485181,39.133824,-0.073059,-0.030904,-0.388353,-0.918090
11.620000,759334.029946,2524408.496293,39.136399,-0.073803,-0.031263,-0.388790,-0.917833
11.630000,759334.018490,2524408.507377,39.138996,-0.074522,-0.031612,-0.389226,-0.917578
11.640000,759334.007041,2524408.518432,39.141615,-0.075217,-0.031950,-0.389660,-0.917326
11.650000,759333.995598,2524408.529460,39.144255,-0.075887,-0.032279,-0.390091,-0.917076
11.660000,759333.984161,2524408.540459,39.146915,-0.076531,-0.032598,-0.390520,-0.916828
11.670000,759333.972730,2524408.551432,39.149594,-0.077150,-0.032907,-0.390948,-0.916583
11.680000,759333.961305,2524408.562377,39.152292,-0.077744,-0.033205,-0.391373,-0.916341
11.690000,759333.949885,2524408.573296,39.155007,-0.078313,-0.033493,-0.391796,-0.916101
11.700000,759333.938470,2524408.584189,39.157738,-0.078856,-0.033770,-0.392217,-0.915864
11.710000,759333.927060,2524408.595056,39.160485,-0.079373,-0.034036,-0.392636,-0.915630
11.720000,759333.915654,2524408.605898,39.163247,-0.079865,-0.034292,-0.393052,-0.915399
11.730000,759333.904254,2524408.616716,39.166023,-0.080331,-0.034537,-0.393467,-0.915171
11.740000,759333.892857,2524408.627508,39.168812,-0.080771,-0.034772,-0.393879,-0.914946
11.750000,759333.881465,2524408.638277,39.171613,-0.081186,-0.034995,-0.394288,-0.914724
11.760000,759333.870076,2524408.649022,39.174426,-0.081574,-0.035207,-0.394696,-0.914506
11.770000,759333.858692,2524408.659744,39.177249,-0.081936,-0.035408,-0.395101,-0.914291
11.780000,759333.847310,2524408.670443,39.180081,-0.082272,-0.035597,-0.395504,-0.914079
11.790000,759333.835932,2524408.681119,39.182923,-0.082581,-0.035776,-0.395905,-0.913871
11.800000,759333.824557,2524408.691773,39.185772,-0.082865,-0.035943,-0.396303,-0.913666
11.810000,759333.813185,2524408.702406,39.188628,-0.083121,-0.036098,-0.396699,-0.913465
11.820000,759333.801815,2524408.713017,39.191490,-0.083352,-0.036242,-0.397092,-0.913267
11.830000,759333.790447,2524408.723608,39.194358,-0.083556,-0.036374,-0.397483,-0.913073
11.840000,759333.779082,2524408.734178,39.197230,-0.083733,-0.036494,-0.397871,-0.912883
11.850000,759333.767719,2524408.744728,39.200106,-0.083884,-0.036603,-0.398257,-0.912696
11.860000,759333.756357,2524408.755258,39.202984,-0.084007,-0.036699,-0.398641,-0.912514
11.870000,759333.744997,2524408.765769,39.205864,-0.084105,-0.036784,-0.399022,-0.912335
11.880000,759333.733638,2524408.776260,39.208745,-0.084175,-0.036857,-0.399400,-0.912160
11.890000,759333.722281,2524408.786734,39.211626,-0.084218,-0.036917,-0.399775,-0.911989
11.900000,759333.710924,2524408.797189,39.214506,-0.084235,-0.036966,-0.400148,-0.911822
11.910000,759333.699568,2524408.807627,39.217384,-0.084224,-0.037002,-0.400519,-0.911659
11.920000,759333.688212,2524408.818047,39.220260,-0.084186,-0.037026,-0.400886,-0.911500
11.930000,759333.676856,2524408.828451,39.223133,-0.084122,-0.037037,-0.401251,-0.911345
11.940000,759333.665501,2524408.838837,39.226001,-0.084030,-0.037037,-0.401613,-0.911194
11.950000,759333.654145,2524408.849208,39.228864,-0.083911,-0.037023,-0.401972,-0.911047
11.960000,759333.642788,2524408.859563,39.231721,-0.083765,-0.036997,-0.402328,-0.910904
11.970000,759333.631431,2524408.869903,39.234571,-0.083592,-0.036959,-0.402682,-0.910766
11.980000,759333.620074,2524408.880228,39.237413,-0.083391,-0.036908,-0.403032,-0.910631
11.990000,759333.608715,2524408.890538,39.240247,-0.083163,-0.036844,-0.403380,-0.910500
12.000000,759333.597354,2524408.900834,39.243071,-0.082908,-0.036767,-0.403724,-0.910374
12.010000,759333.585993,2524408.911116,39.245885,-0.082625,-0.036678,-0.404066,-0.910252
12.020000,759333.574629,2524408.921385,39.248687,-0.082315,-0.036575,-0.404404,-0.910134
12.030000,759333.563264,2524408.931642,39.251477,-0.081978,-0.036460,-0.404740,-0.910020
12.040000,759333.551896,2524408.941885,39.254255,-0.081613,-0.036332,-0.405072,-0.909910
12.050000,759333.540526,2524408.952116,39.257018,-0.081221,-0.036191,-0.405401,-0.909804
12.060000,759333.529153,2524408.962336,39.259767,-0.080801,-0.036037,-0.405726,-0.909703
12.070000,759333.517778,2524408.972544,39.262500,-0.080354,-0.035870,-0.406049,-0.909605
12.080000,759333.506400,2524408.982742,39.265217,-0.079879,-0.035690,-0.406368,-0.909511
12.090000,759333.495018,2524408.992928,39.267916,-0.079377,-0.035497,-0.406683,-0.909422
12.100000,759333.483633,2524409.003105,39.270598,-0.078847,-0.035290,-0.406995,-0.909336
12.110000,759333.472244,2524409.013272,39.273260,-0.078290,-0.035070,-0.407304,-0.909255
12.120000,759333.460851,2524409.023429,39.275902,-0.077706,-0.034838,-0.407609,-0.909177
12.130000,759333.449454,2524409.033578,39.278523,-0.077094,-0.034592,-0.407911,-0.909103
12.140000,759333.438053,2524409.043718,39.281123,-0.076454,-0.034332,-0.408209,-0.909033
12.150000,759333.426647,2524409.053850,39.283700,-0.075787,-0.034060,-0.408503,-0.908967
12.160000,759333.415237,2524409.063973,39.286254,-0.075093,-0.033774,-0.408794,-0.908905
12.170000,759333.403821,2524409.074090,39.288783,-0.074371,-0.033475,-0.409081,-0.908846
12.180000,759333.392401,2524409.084200,39.291288,-0.073622,-0.033163,-0.409364,-0.908791
12.190000,759333.380975,2524409.094303,39.293766,-0.072845,-0.032837,-0.409643,-0.908740
12.200000,759333.369543,2524409.104400,39.296217,-0.072041,-0.032498,-0.409919,-0.908692
12.210000,759333.358106,2524409.114491,39.298641,-0.071210,-0.032146,-0.410190,-0.908647
12.220000,759333.346662,2524409.124576,39.301036,-0.070351,-0.031781,-0.410457,-0.908606
12.230000,759333.335212,2524409.134657,39.303401,-0.069465,-0.031402,-0.410721,-0.908569
12.240000,759333.323756,2524409.144733,39.305736,-0.068552,-0.031010,-0.410980,-0.908534
12.250000,759333.312293,2524409.154805,39.308040,-0.067612,-0.030605,-0.411235,-0.908503
12.260000,759333.300823,2524409.164873,39.310312,-0.066644,-0.030186,-0.411485,-0.908475
12.270000,759333.289346,2524409.174937,39.312551,-0.065650,-0.029754,-0.411732,-0.908450
12.280000,759333.277861,2524409.184999,39.314756,-0.064628,-0.029309,-0.411974,-0.908428
12.290000,759333.266369,2524409.195058,39.316926,-0.063580,-0.028851,-0.412212,-0.908409
12.300000,759333.254870,2524409.205115,39.319060,-0.062504,-0.028379,-0.412445,-0.908393
12.310000,759333.243362,2524409.215170,39.321159,-0.061402,-0.027895,-0.412674,-0.908379
12.320000,759333.231846,2524409.225223,39.323219,-0.060273,-0.027397,-0.412898,-0.908368
12.330000,759333.220322,2524409.235276,39.325242,-0.059117,-0.026886,-0.413117,-0.908359
12.340000,759333.208788,2524409.245328,39.327226,-0.057935,-0.026362,-0.413332,-0.908353
12.350000,759333.197247,2524409.255379,39.329169,-0.056726,-0.025826,-0.413542,-0.908349
12.360000,759333.185696,2524409.265431,39.331072,-0.055491,-0.025276,-0.413747,-0.908347
12.370000,759333.174135,2524409.275484,39.332933,-0.054230,-0.024713,-0.413948,-0.908348
12.380000,759333.162565,2524409.285537,39.334752,-0.052942,-0.024138,-0.414143,-0.908350
12.390000,759333.150986,2524409.295592,39.336527,-0.051628,-0.023549,-0.414334,-0.908354
12.400000,759333.139397,2524409.305648,39.338258,-0.050289,-0.022949,-0.414519,-0.908360
