timestamp,tx,ty,tz,qx,qy,qz,qw
26.483333,-1.569846,28.988222,9.996858,0.188183,-0.035695,-0.182907,0.964292
26.500000,-1.560420,29.012176,10.007296,0.188106,-0.035680,-0.182910,0.964306
26.516667,-1.550994,29.036130,10.017735,0.188053,-0.035670,-0.182912,0.964317
26.533333,-1.541567,29.060084,10.028173,0.187974,-0.035655,-0.182915,0.964332
26.550000,-1.532140,29.084041,10.038603,0.187894,-0.035640,-0.182919,0.964348
26.566667,-1.522711,29.108000,10.049027,0.187823,-0.035627,-0.182921,0.964361
26.583333,-1.513283,29.131960,10.059451,0.187763,-0.035615,-0.182924,0.964373
26.600000,-1.503854,29.155919,10.069875,0.187681,-0.035600,-0.182927,0.964389
26.616667,-1.494424,29.179883,10.080286,0.187599,-0.035584,-0.182931,0.964405
26.633333,-1.484993,29.203848,10.090696,0.187535,-0.035572,-0.182934,0.964417
26.650000,-1.475562,29.227812,10.101106,0.187465,-0.035559,-0.182936,0.964431
26.666667,-1.466131,29.251778,10.111512,0.187382,-0.035543,-0.182940,0.964447
26.683333,-1.456698,29.275749,10.121907,0.187299,-0.035528,-0.182944,0.964463
26.700000,-1.447265,29.299719,10.132302,0.187241,-0.035517,-0.182946,0.964474
26.716667,-1.437832,29.323689,10.142697,0.187163,-0.035502,-0.182949,0.964489
26.733333,-1.428398,29.347662,10.153084,0.187078,-0.035486,-0.182953,0.964505
26.750000,-1.418963,29.371638,10.163464,0.186999,-0.035471,-0.182956,0.964521
26.766667,-1.409528,29.395614,10.173843,0.186940,-0.035460,-0.182959,0.964532
26.783333,-1.400092,29.419589,10.184223,0.186854,-0.035444,-0.182963,0.964548
26.800000,-1.390655,29.443570,10.194591,0.186768,-0.035428,-0.182967,0.964565
26.816667,-1.381217,29.467551,10.204955,0.186696,-0.035414,-0.182970,0.964579
26.833333,-1.371780,29.491533,10.215320,0.186628,-0.035401,-0.182973,0.964592
26.850000,-1.362342,29.515515,10.225683,0.186541,-0.035385,-0.182977,0.964609
26.866667,-1.352902,29.539502,10.236032,0.186453,-0.035368,-0.182980,0.964626
26.883333,-1.343462,29.563489,10.246381,0.186388,-0.035356,-0.182983,0.964638
26.900000,-1.334022,29.587477,10.256730,0.186310,-0.035342,-0.182987,0.964653
26.916667,-1.324581,29.611466,10.267073,0.186222,-0.035325,-0.182991,0.964670
26.933333,-1.315139,29.635459,10.277406,0.186135,-0.035309,-0.182995,0.964687
26.950000,-1.305696,29.659452,10.287739,0.186075,-0.035297,-0.182997,0.964698
26.966667,-1.296254,29.683446,10.298073,0.185987,-0.035281,-0.183001,0.964715
26.983333,-1.286810,29.707443,10.308395,0.185897,-0.035264,-0.183006,0.964732
27.000000,-1.277365,29.731442,10.318712,0.185817,-0.035249,-0.183009,0.964747
27.016667,-1.267920,29.755441,10.329029,0.185750,-0.035236,-0.183012,0.964760
27.033333,-1.258475,29.779440,10.339346,0.185658,-0.035219,-0.183016,0.964777
27.050000,-1.249027,29.803445,10.349648,0.185567,-0.035202,-0.183021,0.964795
27.066667,-1.239580,29.827450,10.359949,0.185494,-0.035188,-0.183024,0.964809
27.083333,-1.230132,29.851455,10.370250,0.185417,-0.035174,-0.183028,0.964823
27.100000,-1.220684,29.875461,10.380547,0.185324,-0.035156,-0.183032,0.964841
27.116667,-1.211234,29.899472,10.390831,0.185231,-0.035139,-0.183036,0.964859
27.133333,-1.201784,29.923484,10.401115,0.185166,-0.035127,-0.183039,0.964871
27.150000,-1.192334,29.947495,10.411399,0.185079,-0.035110,-0.183043,0.964888
27.166667,-1.182883,29.971509,10.421675,0.184985,-0.035093,-0.183048,0.964906
27.183333,-1.173430,29.995526,10.431942,0.184896,-0.035076,-0.183052,0.964922
27.200000,-1.163977,30.019544,10.442210,0.184831,-0.035064,-0.183055,0.964935
27.216667,-1.154525,30.043561,10.452477,0.184735,-0.035046,-0.183060,0.964953
27.233333,-1.145070,30.067583,10.462731,0.184639,-0.035028,-0.183064,0.964971
27.250000,-1.135614,30.091607,10.472981,0.184559,-0.035013,-0.183068,0.964986
27.266667,-1.126159,30.115631,10.483231,0.184483,-0.034999,-0.183071,0.965000
27.283333,-1.116704,30.139655,10.493480,0.184386,-0.034980,-0.183076,0.965019
27.300000,-1.107245,30.163685,10.503713,0.184289,-0.034962,-0.183081,0.965037
27.316667,-1.097787,30.187715,10.513946,0.184216,-0.034948,-0.183084,0.965051
27.333333,-1.088329,30.211745,10.524179,0.184130,-0.034932,-0.183088,0.965067
27.350000,-1.078870,30.235777,10.534405,0.184031,-0.034914,-0.183093,0.965086
27.366667,-1.069409,30.259813,10.544621,0.183934,-0.034896,-0.183098,0.965104
27.383333,-1.059949,30.283850,10.554836,0.183867,-0.034883,-0.183101,0.965117
27.400000,-1.050488,30.307886,10.565051,0.183770,-0.034865,-0.183105,0.965135
27.416667,-1.041025,30.331926,10.575255,0.183670,-0.034846,-0.183110,0.965154
27.433333,-1.031562,30.355969,10.585452,0.183581,-0.034829,-0.183115,0.965170
27.450000,-1.022098,30.380012,10.595649,0.183507,-0.034816,-0.183118,0.965184
27.466667,-1.012634,30.404055,10.605847,0.183406,-0.034797,-0.183123,0.965203
27.483333,-1.003168,30.428104,10.616028,0.183304,-0.034778,-0.183128,0.965222
27.500000,-0.993702,30.452153,10.626207,0.183223,-0.034762,-0.183132,0.965238
27.516667,-0.984235,30.476203,10.636386,0.183138,-0.034746,-0.183136,0.965254
27.533333,-0.974769,30.500254,10.646562,0.183035,-0.034727,-0.183141,0.965273
27.550000,-0.965299,30.524310,10.656722,0.182932,-0.034708,-0.183146,0.965292
27.566667,-0.955830,30.548366,10.666883,0.182859,-0.034694,-0.183149,0.965306
27.583333,-0.946361,30.572422,10.677044,0.182763,-0.034676,-0.183154,0.965324
27.600000,-0.936890,30.596481,10.687196,0.182659,-0.034657,-0.183159,0.965343
27.616667,-0.927418,30.620544,10.697338,0.182560,-0.034638,-0.183164,0.965361
27.633333,-0.917946,30.644607,10.707480,0.182489,-0.034625,-0.183167,0.965375
27.650000,-0.908473,30.668670,10.717622,0.182383,-0.034605,-0.183173,0.965395
27.666667,-0.898999,30.692738,10.727749,0.182277,-0.034585,-0.183178,0.965414
27.683333,-0.889524,30.716808,10.737873,0.182187,-0.034568,-0.183182,0.965431
27.700000,-0.880049,30.740877,10.747996,0.182104,-0.034553,-0.183186,0.965446
27.716667,-0.870573,30.764947,10.758118,0.181997,-0.034533,-0.183192,0.965466
27.733333,-0.861095,30.789024,10.768222,0.181889,-0.034513,-0.183197,0.965486
27.750000,-0.851617,30.813100,10.778326,0.181808,-0.034498,-0.183201,0.965501
27.766667,-0.842139,30.837177,10.788430,0.181714,-0.034480,-0.183205,0.965519
27.783333,-0.832660,30.861256,10.798527,0.181605,-0.034460,-0.183211,0.965539
27.800000,-0.823179,30.885339,10.808612,0.181497,-0.034439,-0.183216,0.965559
27.816667,-0.813697,30.909423,10.818696,0.181424,-0.034426,-0.183220,0.965573
27.833333,-0.804216,30.933506,10.828781,0.181318,-0.034406,-0.183225,0.965592
27.850000,-0.794733,30.957594,10.838853,0.181208,-0.034385,-0.183230,0.965613
27.866667,-0.785249,30.981685,10.848918,0.181109,-0.034367,-0.183235,0.965631
27.883333,-0.775765,31.005775,10.858983,0.181028,-0.034352,-0.183239,0.965646
27.900000,-0.766281,31.029866,10.869047,0.180917,-0.034331,-0.183245,0.965667
27.916667,-0.756794,31.053963,10.879094,0.180805,-0.034310,-0.183250,0.965687
27.933333,-0.747306,31.078060,10.889139,0.180715,-0.034293,-0.183255,0.965704
27.950000,-0.737819,31.102158,10.899184,0.180623,-0.034276,-0.183260,0.965721
27.966667,-0.728331,31.126257,10.909225,0.180509,-0.034255,-0.183265,0.965742
27.983333,-0.718841,31.150362,10.919250,0.180396,-0.034233,-0.183271,0.965762
28.000000,-0.709350,31.174467,10.929274,0.180316,-0.034218,-0.183275,0.965777
28.016667,-0.699860,31.198572,10.939298,0.180211,-0.034199,-0.183280,0.965796
28.033333,-0.690368,31.222680,10.949314,0.180096,-0.034177,-0.183286,0.965818
28.050000,-0.680874,31.246792,10.959318,0.179988,-0.034157,-0.183291,0.965838
28.066667,-0.671380,31.270904,10.969322,0.179910,-0.034142,-0.183295,0.965852
28.083333,-0.661887,31.295016,10.979325,0.179794,-0.034121,-0.183301,0.965873
28.100000,-0.652391,31.319134,10.989314,0.179678,-0.034099,-0.183306,0.965894
28.116667,-0.642894,31.343253,10.999297,0.179578,-0.034080,-0.183311,0.965913
28.133333,-0.633397,31.367373,11.009280,0.179488,-0.034064,-0.183315,0.965929
28.150000,-0.623900,31.391493,11.019263,0.179371,-0.034042,-0.183321,0.965951
28.166667,-0.614400,31.415620,11.029225,0.179253,-0.034019,-0.183327,0.965972
28.183333,-0.604900,31.439746,11.039187,0.179163,-0.034003,-0.183331,0.965989
28.200000,-0.595400,31.463873,11.049149,0.179061,-0.033983,-0.183336,0.966007
28.216667,-0.585899,31.488003,11.059105,0.178942,-0.033961,-0.183341,0.966029
28.233333,-0.576395,31.512137,11.069046,0.178823,-0.033939,-0.183347,0.966051
28.250000,-0.566892,31.536272,11.078987,0.178743,-0.033924,-0.183351,0.966066
28.266667,-0.557389,31.560406,11.088927,0.178628,-0.033902,-0.183356,0.966087
28.283333,-0.547883,31.584545,11.098855,0.178507,-0.033880,-0.183362,0.966109
28.300000,-0.538377,31.608687,11.108774,0.178398,-0.033859,-0.183367,0.966129
28.316667,-0.528870,31.632829,11.118694,0.178311,-0.033843,-0.183371,0.966144
28.333333,-0.519364,31.656971,11.128613,0.178188,-0.033820,-0.183376,0.966167
28.350000,-0.509854,31.681120,11.138513,0.178066,-0.033797,-0.183382,0.966189
28.366667,-0.500344,31.705270,11.148410,0.177967,-0.033778,-0.183386,0.966207
28.383333,-0.490834,31.729420,11.158307,0.177867,-0.033759,-0.183391,0.966225
28.400000,-0.481324,31.753571,11.168201,0.177743,-0.033736,-0.183397,0.966248
28.416667,-0.471811,31.777728,11.178076,0.177619,-0.033713,-0.183402,0.966270
28.433333,-0.462298,31.801886,11.187951,0.177531,-0.033696,-0.183406,0.966286
28.450000,-0.452785,31.826043,11.197826,0.177418,-0.033675,-0.183411,0.966307
28.466667,-0.443270,31.850204,11.207692,0.177292,-0.033651,-0.183417,0.966330
28.483333,-0.433754,31.874370,11.217544,0.177173,-0.033629,-0.183422,0.966352
28.500000,-0.424237,31.898535,11.227397,0.177089,-0.033613,-0.183426,0.966367
28.516667,-0.414721,31.922701,11.237249,0.176962,-0.033589,-0.183431,0.966390
28.533333,-0.405202,31.946872,11.247086,0.176835,-0.033565,-0.183437,0.966413
28.550000,-0.395682,31.971045,11.256916,0.176727,-0.033545,-0.183441,0.966432
28.566667,-0.386162,31.995218,11.266745,0.176629,-0.033527,-0.183445,0.966450
28.583333,-0.376642,32.019392,11.276575,0.176501,-0.033502,-0.183451,0.966473
28.600000,-0.367119,32.043573,11.286382,0.176373,-0.033478,-0.183456,0.966497
28.616667,-0.357596,32.067755,11.296189,0.176274,-0.033460,-0.183461,0.966514
28.633333,-0.348073,32.091936,11.305996,0.176164,-0.033439,-0.183465,0.966534
28.650000,-0.338548,32.116120,11.315796,0.176034,-0.033414,-0.183471,0.966558
28.666667,-0.329022,32.140309,11.325580,0.175904,-0.033390,-0.183476,0.966581
28.683333,-0.319495,32.164499,11.335363,0.175817,-0.033374,-0.183480,0.966597
28.700000,-0.309969,32.188688,11.345147,0.175692,-0.033350,-0.183485,0.966620
28.716667,-0.300440,32.212882,11.354917,0.175561,-0.033325,-0.183490,0.966643
28.733333,-0.290910,32.237080,11.364677,0.175442,-0.033303,-0.183495,0.966665
28.750000,-0.281380,32.261278,11.374437,0.175348,-0.033285,-0.183499,0.966682
28.766667,-0.271850,32.285475,11.384197,0.175215,-0.033260,-0.183505,0.966706
28.783333,-0.262318,32.309680,11.393937,0.175082,-0.033235,-0.183510,0.966729
28.800000,-0.252784,32.333886,11.403673,0.174974,-0.033215,-0.183514,0.966749
28.816667,-0.243251,32.358092,11.413410,0.174866,-0.033194,-0.183519,0.966768
28.833333,-0.233717,32.382299,11.423143,0.174731,-0.033169,-0.183524,0.966792
28.850000,-0.224180,32.406513,11.432855,0.174597,-0.033143,-0.183529,0.966817
28.866667,-0.214643,32.430727,11.442567,0.174500,-0.033125,-0.183533,0.966834
28.883333,-0.205107,32.454941,11.452279,0.174378,-0.033102,-0.183538,0.966856
28.900000,-0.195568,32.479159,11.461981,0.174242,-0.033076,-0.183543,0.966880
28.916667,-0.186028,32.503382,11.471668,0.174112,-0.033052,-0.183549,0.966904
28.933333,-0.176488,32.527604,11.481356,0.174021,-0.033035,-0.183552,0.966920
28.950000,-0.166948,32.551827,11.491044,0.173884,-0.033009,-0.183557,0.966944
28.966667,-0.157405,32.576056,11.500714,0.173747,-0.032983,-0.183563,0.966969
28.983333,-0.147861,32.600287,11.510377,0.173628,-0.032960,-0.183567,0.966990
29.000000,-0.138318,32.624518,11.520040,0.173523,-0.032941,-0.183571,0.967009
29.016667,-0.128774,32.648749,11.529703,0.173384,-0.032914,-0.183576,0.967034
29.033333,-0.119227,32.672989,11.539342,0.173245,-0.032888,-0.183581,0.967059
29.050000,-0.109680,32.697228,11.548980,0.173138,-0.032868,-0.183585,0.967078
29.066667,-0.100132,32.721468,11.558618,0.173019,-0.032845,-0.183590,0.967099
29.083333,-0.090584,32.745710,11.568249,0.172878,-0.032818,-0.183595,0.967124
29.100000,-0.081034,32.769959,11.577862,0.172738,-0.032792,-0.183600,0.967149
29.116667,-0.071483,32.794207,11.587475,0.172643,-0.032774,-0.183603,0.967166
29.133333,-0.061933,32.818455,11.597088,0.172508,-0.032748,-0.183608,0.967190
29.150000,-0.052380,32.842709,11.606686,0.172366,-0.032721,-0.183613,0.967215
29.166667,-0.042826,32.866966,11.616274,0.172236,-0.032697,-0.183617,0.967238
29.183333,-0.033272,32.891223,11.625861,0.172136,-0.032678,-0.183621,0.967256
29.200000,-0.023718,32.915480,11.635448,0.171992,-0.032650,-0.183626,0.967282
29.216667,-0.014161,32.939745,11.645014,0.171848,-0.032623,-0.183631,0.967307
29.233333,-0.004603,32.964010,11.654575,0.171730,-0.032601,-0.183635,0.967328
29.250000,0.004955,32.988276,11.664137,0.171614,-0.032579,-0.183639,0.967349
29.266667,0.014513,33.012543,11.673695,0.171469,-0.032551,-0.183643,0.967375
29.283333,0.024074,33.036818,11.683230,0.171324,-0.032524,-0.183648,0.967401
29.300000,0.033635,33.061093,11.692766,0.171218,-0.032503,-0.183652,0.967419
29.316667,0.043196,33.085368,11.702301,0.171087,-0.032479,-0.183656,0.967442
29.333333,0.052758,33.109646,11.711826,0.170940,-0.032451,-0.183661,0.967468
29.350000,0.062323,33.133930,11.721335,0.170798,-0.032424,-0.183665,0.967494
29.366667,0.071888,33.158214,11.730843,0.170700,-0.032405,-0.183668,0.967511
29.383333,0.081452,33.182498,11.740352,0.170553,-0.032377,-0.183673,0.967537
29.400000,0.091019,33.206788,11.749843,0.170405,-0.032349,-0.183678,0.967563
29.416667,0.100587,33.231081,11.759325,0.170276,-0.032324,-0.183682,0.967586
29.433333,0.110155,33.255374,11.768807,0.170164,-0.032303,-0.183685,0.967606
29.450000,0.119723,33.279667,11.778289,0.170014,-0.032274,-0.183690,0.967632
29.466667,0.129295,33.303969,11.787745,0.169864,-0.032246,-0.183694,0.967659
29.483333,0.138867,33.328271,11.797200,0.169747,-0.032224,-0.183698,0.967679
29.500000,0.148438,33.352573,11.806656,0.169619,-0.032199,-0.183702,0.967701
29.516667,0.158011,33.376877,11.816104,0.169468,-0.032170,-0.183706,0.967728
29.533333,0.167586,33.401188,11.825532,0.169316,-0.032142,-0.183710,0.967755
29.550000,0.177161,33.425500,11.834960,0.169213,-0.032122,-0.183713,0.967773
29.566667,0.186736,33.449811,11.844387,0.169069,-0.032094,-0.183718,0.967798
29.583333,0.196313,33.474127,11.853801,0.168916,-0.032065,-0.183722,0.967825
29.600000,0.205892,33.498448,11.863201,0.168775,-0.032038,-0.183726,0.967850
29.616667,0.215470,33.522768,11.872601,0.168667,-0.032018,-0.183729,0.967869
29.633333,0.225049,33.547089,11.882001,0.168513,-0.031988,-0.183733,0.967896
29.650000,0.234631,33.571417,11.891379,0.168358,-0.031959,-0.183738,0.967923
29.666667,0.244213,33.595747,11.900751,0.168230,-0.031934,-0.183741,0.967945
29.683333,0.253795,33.620077,11.910123,0.168106,-0.031911,-0.183745,0.967967
29.700000,0.263378,33.644408,11.919493,0.167950,-0.031881,-0.183749,0.967994
29.716667,0.272963,33.668747,11.928837,0.167793,-0.031851,-0.183753,0.968022
29.733333,0.282549,33.693086,11.938181,0.167679,-0.031829,-0.183756,0.968042
29.750000,0.292135,33.717426,11.947525,0.167539,-0.031803,-0.183760,0.968066
29.766667,0.301722,33.741769,11.956859,0.167381,-0.031772,-0.183764,0.968093
29.783333,0.311311,33.766118,11.966175,0.167228,-0.031743,-0.183768,0.968120
29.800000,0.320900,33.790466,11.975490,0.167122,-0.031723,-0.183771,0.968138
29.816667,0.330490,33.814815,11.984806,0.166965,-0.031693,-0.183776,0.968166
29.833333,0.340081,33.839171,11.994103,0.166805,-0.031663,-0.183780,0.968193
29.850000,0.349674,33.863529,12.003389,0.166666,-0.031636,-0.183784,0.968218
29.866667,0.359267,33.887888,12.012676,0.166546,-0.031613,-0.183787,0.968238
29.883333,0.368860,33.912246,12.021963,0.166385,-0.031582,-0.183792,0.968266
29.900000,0.378457,33.936614,12.031223,0.166223,-0.031552,-0.183796,0.968294
29.916667,0.388053,33.960982,12.040480,0.166097,-0.031528,-0.183800,0.968316
29.933333,0.397650,33.985350,12.049738,0.165961,-0.031502,-0.183804,0.968339
29.950000,0.407247,34.009720,12.058989,0.165798,-0.031471,-0.183809,0.968367
29.966667,0.416847,34.034098,12.068218,0.165635,-0.031440,-0.183813,0.968395
29.983333,0.426448,34.058476,12.077446,0.165523,-0.031418,-0.183817,0.968414
30.000000,0.436048,34.082853,12.086674,0.165370,-0.031389,-0.183821,0.968441
30.016667,0.445650,34.107236,12.095888,0.165205,-0.031358,-0.183826,0.968469
30.033333,0.455254,34.131624,12.105086,0.165053,-0.031329,-0.183831,0.968495
30.050000,0.464858,34.156011,12.114285,0.164938,-0.031307,-0.183834,0.968515
30.066667,0.474462,34.180399,12.123484,0.164772,-0.031275,-0.183839,0.968543
30.083333,0.484069,34.204794,12.132658,0.164605,-0.031244,-0.183844,0.968571
30.100000,0.493677,34.229191,12.141827,0.164467,-0.031217,-0.183848,0.968595
30.116667,0.503285,34.253589,12.150996,0.164335,-0.031192,-0.183852,0.968617
30.133333,0.512893,34.277987,12.160162,0.164167,-0.031160,-0.183857,0.968646
30.150000,0.522505,34.302394,12.169300,0.163999,-0.031128,-0.183863,0.968674
30.166667,0.532116,34.326801,12.178439,0.163875,-0.031105,-0.183866,0.968695
30.183333,0.541728,34.351209,12.187577,0.163726,-0.031076,-0.183871,0.968721
30.200000,0.551341,34.375619,12.196704,0.163556,-0.031044,-0.183877,0.968749
30.216667,0.560957,34.400036,12.205812,0.163390,-0.031013,-0.183882,0.968777
30.233333,0.570572,34.424454,12.214920,0.163277,-0.030991,-0.183885,0.968796
30.250000,0.580188,34.448871,12.224027,0.163110,-0.030960,-0.183891,0.968825
30.266667,0.589806,34.473294,12.233115,0.162938,-0.030927,-0.183896,0.968853
30.283333,0.599425,34.497721,12.242192,0.162787,-0.030898,-0.183901,0.968879
30.300000,0.609045,34.522149,12.251268,0.162660,-0.030874,-0.183905,0.968900
30.316667,0.618664,34.546576,12.260345,0.162487,-0.030841,-0.183911,0.968929
30.333333,0.628287,34.571012,12.269393,0.162314,-0.030809,-0.183916,0.968958
30.350000,0.637911,34.595449,12.278438,0.162178,-0.030783,-0.183921,0.968981
30.366667,0.647534,34.619886,12.287484,0.162033,-0.030755,-0.183926,0.969005
30.383333,0.657159,34.644326,12.296523,0.161858,-0.030722,-0.183931,0.969034
30.400000,0.666786,34.668773,12.305536,0.161683,-0.030689,-0.183937,0.969063
30.416667,0.676414,34.693220,12.314550,0.161562,-0.030666,-0.183941,0.969084
30.433333,0.686041,34.717667,12.323564,0.161399,-0.030635,-0.183947,0.969111
30.450000,0.695671,34.742119,12.332562,0.161223,-0.030602,-0.183953,0.969140
30.466667,0.705302,34.766577,12.341544,0.161058,-0.030571,-0.183958,0.969167
30.483333,0.714934,34.791034,12.350526,0.160937,-0.030548,-0.183962,0.969187
30.500000,0.724565,34.815492,12.359508,0.160759,-0.030514,-0.183968,0.969217
30.516667,0.734200,34.839957,12.368465,0.160581,-0.030480,-0.183974,0.969246
30.533333,0.743835,34.864424,12.377415,0.160431,-0.030452,-0.183980,0.969271
30.550000,0.753471,34.888892,12.386365,0.160291,-0.030425,-0.183984,0.969294
30.566667,0.763107,34.913360,12.395313,0.160112,-0.030391,-0.183990,0.969324
30.583333,0.772747,34.937838,12.404230,0.159932,-0.030357,-0.183996,0.969353
30.600000,0.782387,34.962316,12.413147,0.159798,-0.030332,-0.184001,0.969375
30.616667,0.792026,34.986793,12.422065,0.159640,-0.030302,-0.184006,0.969401
30.633333,0.801668,35.011275,12.430971,0.159458,-0.030267,-0.184011,0.969431
30.650000,0.811311,35.035763,12.439855,0.159280,-0.030234,-0.184017,0.969460
30.666667,0.820955,35.060251,12.448739,0.159159,-0.030211,-0.184021,0.969480
30.683333,0.830599,35.084739,12.457624,0.158981,-0.030177,-0.184025,0.969510
30.700000,0.840245,35.109234,12.466488,0.158798,-0.030142,-0.184030,0.969540
30.716667,0.849893,35.133732,12.475339,0.158636,-0.030111,-0.184035,0.969567
30.733333,0.859541,35.158231,12.484190,0.158501,-0.030085,-0.184038,0.969589
30.750000,0.869189,35.182729,12.493042,0.158316,-0.030050,-0.184042,0.969619
30.766667,0.878840,35.207237,12.501862,0.158132,-0.030015,-0.184046,0.969650
30.783333,0.888492,35.231747,12.510680,0.157985,-0.029986,-0.184050,0.969674
