timestamp,tx,ty,tz,qx,qy,qz,qw
0.850000,-0.845934,0.067612,0.017223,-0.006471,-0.005523,0.649201,0.760569
0.866667,-0.862402,0.070163,0.016955,-0.006817,-0.005801,0.648018,0.761573
0.883333,-0.878870,0.072713,0.016687,-0.007010,-0.005954,0.647281,0.762196
0.900000,-0.895302,0.075479,0.016363,-0.007204,-0.006106,0.646544,0.762818
0.916667,-0.911716,0.078347,0.016013,-0.007398,-0.006258,0.645806,0.763440
0.933333,-0.928131,0.081215,0.015662,-0.007716,-0.006503,0.644382,0.764637
0.950000,-0.944545,0.084083,0.015312,-0.008043,-0.006752,0.642912,0.765868
0.966667,-0.960959,0.086951,0.014962,-0.008371,-0.007000,0.641440,0.767095
0.983333,-0.977374,0.089819,0.014612,-0.008567,-0.007145,0.640470,0.767903
1.000000,-0.993788,0.092686,0.014261,-0.008700,-0.007242,0.639737,0.768510
1.016667,-1.010147,0.095848,0.013860,-0.008833,-0.007338,0.639004,0.769117
1.033333,-1.026502,0.099027,0.013455,-0.008980,-0.007443,0.638130,0.769840
1.050000,-1.042858,0.102207,0.013050,-0.009184,-0.007583,0.636671,0.771044
1.066667,-1.059214,0.105386,0.012645,-0.009388,-0.007722,0.635210,0.772244
1.083333,-1.075569,0.108566,0.012240,-0.009594,-0.007861,0.633746,0.773442
1.100000,-1.091925,0.111745,0.011835,-0.009673,-0.007909,0.632975,0.774071
1.116667,-1.108268,0.114985,0.011425,-0.009744,-0.007952,0.632247,0.774665
1.133333,-1.124560,0.118471,0.010992,-0.009815,-0.007995,0.631518,0.775258
1.150000,-1.140852,0.121957,0.010560,-0.009890,-0.008034,0.630472,0.776108
1.166667,-1.157145,0.125443,0.010128,-0.009970,-0.008068,0.629020,0.777284
1.183333,-1.173437,0.128929,0.009695,-0.010050,-0.008102,0.627566,0.778457
1.200000,-1.189729,0.132415,0.009263,-0.010116,-0.008127,0.626252,0.779513
1.216667,-1.206021,0.135902,0.008831,-0.010125,-0.008119,0.625528,0.780094
1.233333,-1.222284,0.139521,0.008398,-0.010133,-0.008110,0.624803,0.780675
1.250000,-1.238509,0.143309,0.007965,-0.010141,-0.008101,0.624077,0.781255
1.266667,-1.254733,0.147097,0.007533,-0.010112,-0.008052,0.622864,0.782223
1.283333,-1.270958,0.150885,0.007100,-0.010065,-0.007984,0.621418,0.783374
1.300000,-1.287183,0.154673,0.006667,-0.010018,-0.007917,0.619969,0.784522
1.316667,-1.303407,0.158462,0.006234,-0.009967,-0.007853,0.618840,0.785415
1.333333,-1.319632,0.162250,0.005802,-0.009911,-0.007795,0.618118,0.785984
1.350000,-1.335808,0.166240,0.005387,-0.009856,-0.007736,0.617395,0.786553
1.366667,-1.351961,0.170326,0.004981,-0.009800,-0.007678,0.616673,0.787121
1.383333,-1.368114,0.174412,0.004575,-0.009634,-0.007521,0.615294,0.788203
1.400000,-1.384267,0.178498,0.004169,-0.009458,-0.007355,0.613852,0.789330
1.416667,-1.400420,0.182585,0.003763,-0.009281,-0.007190,0.612408,0.790455
1.433333,-1.416573,0.186671,0.003357,-0.009141,-0.007065,0.611455,0.791195
1.450000,-1.432726,0.190757,0.002951,-0.009020,-0.006958,0.610735,0.791753
1.466667,-1.448809,0.195111,0.002594,-0.008899,-0.006852,0.610014,0.792311
1.483333,-1.464886,0.199491,0.002241,-0.008750,-0.006722,0.609187,0.792950
1.500000,-1.480963,0.203871,0.001889,-0.008442,-0.006461,0.607749,0.794058
1.516667,-1.497040,0.208252,0.001536,-0.008133,-0.006202,0.606310,0.795163
1.533333,-1.513117,0.212632,0.001184,-0.007823,-0.005943,0.604868,0.796265
1.550000,-1.529194,0.217012,0.000831,-0.007625,-0.005780,0.604086,0.796861
1.566667,-1.545259,0.221435,0.000491,-0.007437,-0.005627,0.603367,0.797409
1.583333,-1.561255,0.226105,0.000219,-0.007249,-0.005475,0.602647,0.797956
1.600000,-1.577252,0.230776,-0.000052,-0.006963,-0.005245,0.601652,0.798711
1.616667,-1.593249,0.235446,-0.000324,-0.006520,-0.004893,0.600214,0.799798
1.633333,-1.609245,0.240117,-0.000596,-0.006076,-0.004542,0.598774,0.800882
1.650000,-1.625242,0.244787,-0.000867,-0.005658,-0.004216,0.597439,0.801883
1.666667,-1.641238,0.249458,-0.001139,-0.005402,-0.004017,0.596720,0.802421
1.683333,-1.657202,0.254238,-0.001369,-0.005146,-0.003820,0.596000,0.802959
1.700000,-1.673114,0.259196,-0.001533,-0.004889,-0.003622,0.595280,0.803496
1.716667,-1.689025,0.264153,-0.001697,-0.004431,-0.003272,0.594111,0.804364
1.733333,-1.704937,0.269111,-0.001861,-0.003849,-0.002832,0.592671,0.805431
1.750000,-1.720848,0.274068,-0.002025,-0.003266,-0.002394,0.591228,0.806494
1.766667,-1.736759,0.279026,-0.002188,-0.002781,-0.002032,0.590062,0.807351
1.783333,-1.752671,0.283984,-0.002352,-0.002455,-0.001791,0.589341,0.807879
1.800000,-1.768526,0.289118,-0.002432,-0.002129,-0.001550,0.588619,0.808406
1.816667,-1.784347,0.294360,-0.002460,-0.001802,-0.001310,0.587897,0.808933
1.833333,-1.800168,0.299601,-0.002489,-0.001132,-0.000820,0.586547,0.809914
1.850000,-1.815989,0.304843,-0.002517,-0.000408,-0.000295,0.585101,0.810960
1.866667,-1.831810,0.310084,-0.002546,0.000317,0.000228,0.583653,0.812003
1.883333,-1.847631,0.315325,-0.002575,0.000838,0.000601,0.582657,0.812718
1.900000,-1.863452,0.320567,-0.002603,0.001236,0.000884,0.581932,0.813236
1.916667,-1.879189,0.326053,-0.002490,0.001634,0.001167,0.581207,0.813753
1.933333,-1.894914,0.331575,-0.002356,0.002090,0.001490,0.580392,0.814333
1.950000,-1.910639,0.337097,-0.002222,0.002957,0.002099,0.578941,0.815362
1.966667,-1.926363,0.342619,-0.002088,0.003826,0.002706,0.577487,0.816387
1.983333,-1.942088,0.348141,-0.001954,0.004697,0.003310,0.576030,0.817408
2.000000,-1.957813,0.353663,-0.001820,0.005219,0.003670,0.575207,0.817983
2.016667,-1.973524,0.359220,-0.001662,0.005690,0.003994,0.574477,0.818491
2.033333,-1.989146,0.365020,-0.001337,0.006162,0.004317,0.573748,0.818998
2.050000,-2.004768,0.370820,-0.001013,0.006844,0.004782,0.572734,0.819699
2.066667,-2.020389,0.376620,-0.000688,0.007860,0.005471,0.571271,0.820706
2.083333,-2.036011,0.382419,-0.000364,0.008878,0.006156,0.569805,0.821709
2.100000,-2.051632,0.388219,-0.000039,0.009839,0.006798,0.568428,0.822646
2.116667,-2.067254,0.394019,0.000286,0.010385,0.007162,0.567693,0.823144
2.133333,-2.082833,0.399925,0.000695,0.010931,0.007524,0.566957,0.823641
2.150000,-2.098344,0.406000,0.001238,0.011478,0.007886,0.566220,0.824136
2.166667,-2.113854,0.412074,0.001781,0.012435,0.008516,0.564994,0.824957
2.183333,-2.129365,0.418148,0.002324,0.013603,0.009281,0.563516,0.825941
2.200000,-2.144876,0.424222,0.002867,0.014774,0.010042,0.562034,0.826921
2.216667,-2.160387,0.430296,0.003410,0.015734,0.010661,0.560838,0.827707
2.233333,-2.175898,0.436371,0.003953,0.016356,0.011062,0.560094,0.828193
2.250000,-2.191330,0.442624,0.004659,0.016980,0.011461,0.559350,0.828678
2.266667,-2.206721,0.448969,0.005449,0.017604,0.011860,0.558605,0.829162
2.283333,-2.222112,0.455314,0.006239,0.018890,0.012679,0.557150,0.830100
2.300000,-2.237504,0.461659,0.007028,0.020215,0.013516,0.555652,0.831059
2.316667,-2.252895,0.468004,0.007818,0.021542,0.014348,0.554151,0.832013
2.333333,-2.268286,0.474349,0.008608,0.022455,0.014918,0.553145,0.832649
2.350000,-2.283678,0.480694,0.009397,0.023157,0.015354,0.552391,0.833122
2.366667,-2.298946,0.487293,0.010448,0.023860,0.015789,0.551636,0.833594
2.383333,-2.314208,0.493905,0.011512,0.024754,0.016342,0.550694,0.834180
2.400000,-2.329470,0.500516,0.012577,0.026236,0.017253,0.549177,0.835116
2.416667,-2.344732,0.507128,0.013642,0.027720,0.018158,0.547656,0.836047
2.433333,-2.359994,0.513740,0.014706,0.029208,0.019058,0.546131,0.836973
2.450000,-2.375256,0.520352,0.015771,0.030026,0.019552,0.545327,0.837458
2.466667,-2.390483,0.527029,0.016911,0.030808,0.020022,0.544560,0.837917
2.483333,-2.405604,0.533903,0.018279,0.031591,0.020491,0.543793,0.838374
2.500000,-2.420726,0.540778,0.019647,0.032853,0.021245,0.542595,0.839083
2.516667,-2.435847,0.547652,0.021015,0.034498,0.022221,0.541050,0.839989
2.533333,-2.450968,0.554526,0.022383,0.036146,0.023191,0.539502,0.840889
2.550000,-2.466089,0.561401,0.023751,0.037602,0.024042,0.538140,0.841673
2.566667,-2.481210,0.568275,0.025119,0.038466,0.024545,0.537360,0.842118
2.583333,-2.496246,0.575293,0.026672,0.039330,0.025047,0.536579,0.842561
2.600000,-2.511214,0.582424,0.028372,0.040195,0.025547,0.535797,0.843003
2.616667,-2.526181,0.589556,0.030072,0.041888,0.026524,0.534321,0.843826
2.633333,-2.541149,0.596687,0.031771,0.043698,0.027560,0.532745,0.844698
2.650000,-2.556116,0.603819,0.033471,0.045512,0.028590,0.531163,0.845563
2.666667,-2.571084,0.610950,0.035171,0.046844,0.029341,0.530017,0.846183
2.683333,-2.586052,0.618082,0.036871,0.047791,0.029874,0.529221,0.846610
2.700000,-2.600872,0.625434,0.038887,0.048739,0.030406,0.528423,0.847036
2.716667,-2.615672,0.632816,0.040947,0.049901,0.031055,0.527455,0.847547
2.733333,-2.630471,0.640199,0.043007,0.051876,0.032154,0.525847,0.848386
2.750000,-2.645271,0.647581,0.045067,0.053855,0.033245,0.524234,0.849219
2.766667,-2.660071,0.654964,0.047127,0.055837,0.034329,0.522614,0.850046
2.783333,-2.674871,0.662347,0.049186,0.056983,0.034954,0.521701,0.850505
2.800000,-2.689632,0.669780,0.051327,0.058015,0.035514,0.520885,0.850912
2.816667,-2.704248,0.677407,0.053775,0.059047,0.036071,0.520068,0.851318
2.833333,-2.718864,0.685033,0.056223,0.060686,0.036955,0.518797,0.851939
2.850000,-2.733480,0.692659,0.058670,0.062830,0.038104,0.517148,0.852736
2.866667,-2.748095,0.700286,0.061118,0.064978,0.039244,0.515492,0.853525
2.883333,-2.762711,0.707912,0.063566,0.066913,0.040263,0.514003,0.854226
2.900000,-2.777327,0.715539,0.066013,0.068028,0.040848,0.513167,0.854613
2.916667,-2.791833,0.723294,0.068688,0.069143,0.041432,0.512329,0.854998
2.933333,-2.806247,0.731156,0.071550,0.070260,0.042013,0.511489,0.855381
2.950000,-2.820662,0.739018,0.074413,0.072435,0.043143,0.509895,0.856095
2.966667,-2.835076,0.746880,0.077276,0.074747,0.044333,0.508199,0.856844
2.983333,-2.849490,0.754741,0.080138,0.077062,0.045513,0.506496,0.857585
3.000000,-2.863905,0.762603,0.083001,0.078766,0.046377,0.505252,0.858117
3.016667,-2.878319,0.770465,0.085863,0.079962,0.046981,0.504393,0.858479
3.033333,-2.892538,0.778527,0.089117,0.081160,0.047583,0.503531,0.858840
3.050000,-2.906731,0.786615,0.092420,0.082636,0.048322,0.502469,0.859279
3.066667,-2.920925,0.794702,0.095722,0.085041,0.049517,0.500742,0.859985
3.083333,-2.935119,0.802789,0.099025,0.087449,0.050701,0.499007,0.860682
3.100000,-2.949313,0.810877,0.102327,0.089860,0.051876,0.497264,0.861373
3.116667,-2.963507,0.818964,0.105630,0.091204,0.052526,0.496295,0.861751
3.133333,-2.977647,0.827101,0.109034,0.092415,0.053109,0.495421,0.862089
3.150000,-2.991606,0.835403,0.112776,0.093626,0.053689,0.494546,0.862425
3.166667,-3.005565,0.843704,0.116517,0.095492,0.054574,0.493179,0.862947
3.183333,-3.019524,0.852006,0.120259,0.097883,0.055698,0.491416,0.863613
3.200000,-3.033483,0.860308,0.124000,0.100266,0.056806,0.489652,0.864269
3.216667,-3.047443,0.868610,0.127742,0.102361,0.057770,0.488093,0.864841
3.233333,-3.061402,0.876911,0.131484,0.103521,0.058298,0.487216,0.865162
3.250000,-3.075224,0.885329,0.135459,0.104676,0.058821,0.486341,0.865480
3.266667,-3.089254,0.894028,0.139707,0.105866,0.059357,0.485438,0.865806
3.283333,-3.103285,0.902727,0.143955,0.108140,0.060368,0.483677,0.866440
3.300000,-3.117315,0.911426,0.148203,0.110395,0.061359,0.481926,0.867061
3.316667,-3.131346,0.920125,0.152451,0.112631,0.062332,0.480185,0.867670
3.333333,-3.145377,0.928825,0.156699,0.114209,0.063011,0.478943,0.868101
3.350000,-3.159398,0.937531,0.160961,0.115304,0.063477,0.478070,0.868403
3.366667,-3.173526,0.946653,0.165718,0.116394,0.063938,0.477200,0.868703
3.383333,-3.187654,0.955775,0.170475,0.118168,0.064680,0.475760,0.869198
3.400000,-3.201782,0.964897,0.175232,0.120306,0.065563,0.474013,0.869793
3.416667,-3.215910,0.974019,0.179990,0.122424,0.066428,0.472275,0.870377
3.433333,-3.230038,0.983141,0.184747,0.124486,0.067261,0.470578,0.870939
3.450000,-3.244166,0.992263,0.189504,0.125521,0.067673,0.469708,0.871229
3.466667,-3.258121,1.001515,0.194510,0.126552,0.068080,0.468840,0.871515
3.483333,-3.272325,1.011056,0.199764,0.127989,0.068641,0.467613,0.871920
3.500000,-3.286529,1.020597,0.205018,0.130007,0.069418,0.465872,0.872492
3.516667,-3.300733,1.030138,0.210271,0.132007,0.070179,0.464140,0.873054
3.533333,-3.314937,1.039680,0.215525,0.133990,0.070924,0.462417,0.873606
3.550000,-3.329140,1.049221,0.220779,0.135290,0.071405,0.461274,0.873971
3.566667,-3.343232,1.058842,0.226182,0.136258,0.071759,0.460412,0.874246
3.583333,-3.357493,1.068799,0.231918,0.137509,0.072210,0.459284,0.874606
3.600000,-3.371753,1.078756,0.237654,0.139400,0.072882,0.457555,0.875157
3.616667,-3.386014,1.088712,0.243390,0.141274,0.073539,0.455836,0.875698
3.633333,-3.400274,1.098669,0.249126,0.143133,0.074182,0.454126,0.876230
3.650000,-3.414535,1.108626,0.254861,0.144579,0.074675,0.452783,0.876646
3.666667,-3.428710,1.118641,0.260702,0.145484,0.074977,0.451928,0.876911
3.683333,-3.443009,1.129010,0.266903,0.146668,0.075367,0.450794,0.877264
3.700000,-3.457309,1.139379,0.273104,0.148430,0.075937,0.449081,0.877797
3.716667,-3.471608,1.149747,0.279306,0.150178,0.076494,0.447376,0.878322
3.733333,-3.485908,1.160116,0.285507,0.151911,0.077038,0.445681,0.878838
3.750000,-3.500207,1.170484,0.291709,0.153353,0.077483,0.444260,0.879268
3.766667,-3.514415,1.180915,0.298013,0.154195,0.077737,0.443412,0.879526
3.783333,-3.528738,1.191692,0.304662,0.155399,0.078093,0.442177,0.879905
3.800000,-3.543061,1.202469,0.311311,0.157033,0.078564,0.440481,0.880423
3.816667,-3.557384,1.213247,0.317959,0.158653,0.079025,0.438794,0.880934
3.833333,-3.571707,1.224024,0.324608,0.160260,0.079475,0.437115,0.881437
3.850000,-3.586030,1.234802,0.331257,0.161582,0.079837,0.435723,0.881852
3.866667,-3.600223,1.245664,0.338039,0.162359,0.080044,0.434884,0.882104
3.883333,-3.614555,1.256848,0.345116,0.163645,0.080375,0.433462,0.882536
3.900000,-3.628887,1.268031,0.352193,0.165150,0.080754,0.431785,0.883044
3.916667,-3.643219,1.279215,0.359269,0.166643,0.081123,0.430116,0.883544
3.933333,-3.657551,1.290398,0.366346,0.168124,0.081482,0.428455,0.884037
3.950000,-3.671883,1.301581,0.373422,0.169239,0.081746,0.427189,0.884412
3.966667,-3.686018,1.312893,0.380686,0.169988,0.081916,0.426318,0.884673
3.983333,-3.700346,1.324480,0.388169,0.171372,0.082214,0.424656,0.885178
4.000000,-3.714674,1.336067,0.395653,0.172746,0.082504,0.423001,0.885676
4.016667,-3.729003,1.347654,0.403136,0.174109,0.082785,0.421355,0.886167
4.033333,-3.743331,1.359241,0.410620,0.175462,0.083059,0.419717,0.886652
4.050000,-3.757645,1.370838,0.418116,0.176311,0.083223,0.418666,0.886965
4.066667,-3.771959,1.382826,0.425984,0.177264,0.083392,0.417439,0.887337
4.083333,-3.786272,1.394815,0.433853,0.178517,0.083605,0.415801,0.887835
4.100000,-3.800585,1.406803,0.441721,0.179762,0.083811,0.414170,0.888327
4.116667,-3.814899,1.418792,0.449590,0.180996,0.084010,0.412547,0.888812
4.133333,-3.829212,1.430781,0.457458,0.182188,0.084197,0.410974,0.889280
4.150000,-3.843385,1.442861,0.465436,0.182806,0.084283,0.410124,0.889537
4.166667,-3.857673,1.455250,0.473667,0.183939,0.084423,0.408502,0.890037
4.183333,-3.871961,1.467639,0.481897,0.185063,0.084556,0.406888,0.890530
4.200000,-3.886249,1.480028,0.490128,0.186179,0.084684,0.405281,0.891018
4.216667,-3.900537,1.492417,0.498358,0.187286,0.084805,0.403682,0.891500
4.233333,-3.914811,1.504815,0.506598,0.188094,0.084887,0.402495,0.891859
4.250000,-3.929065,1.517603,0.515166,0.188951,0.084948,0.401148,0.892279
4.266667,-3.943319,1.530391,0.523734,0.189955,0.085012,0.399551,0.892776
4.283333,-3.957572,1.543179,0.532302,0.190951,0.085071,0.397961,0.893268
4.300000,-3.971826,1.555968,0.540870,0.191939,0.085125,0.396379,0.893754
4.316667,-3.986079,1.568756,0.549439,0.192894,0.085172,0.394844,0.894224
4.333333,-4.000143,1.581673,0.558124,0.193544,0.085183,0.393723,0.894576
4.350000,-4.014354,1.594860,0.567005,0.194447,0.085189,0.392140,0.895075
4.366667,-4.028564,1.608047,0.575886,0.195342,0.085190,0.390564,0.895569
4.383333,-4.042775,1.621235,0.584767,0.196231,0.085187,0.388995,0.896058
4.400000,-4.056986,1.634422,0.593647,0.197113,0.085181,0.387433,0.896541
4.416667,-4.071081,1.647688,0.602593,0.197777,0.085167,0.386229,0.896916
4.433333,-4.085238,1.661272,0.611768,0.198637,0.085141,0.384652,0.897406
4.450000,-4.099395,1.674856,0.620944,0.199490,0.085112,0.383082,0.897891
4.466667,-4.113553,1.688440,0.630120,0.200336,0.085079,0.381519,0.898371
4.483333,-4.127710,1.702024,0.639295,0.201176,0.085042,0.379963,0.898846
4.500000,-4.141799,1.715653,0.648508,0.201900,0.085008,0.378622,0.899253
4.516667,-4.155885,1.729627,0.657978,0.202762,0.084970,0.377043,0.899725
4.533333,-4.169972,1.743602,0.667448,0.203617,0.084929,0.375471,0.900194
4.550000,-4.184059,1.757576,0.676917,0.204466,0.084883,0.373905,0.900657
4.566667,-4.198145,1.771550,0.686387,0.205308,0.084835,0.372346,0.901116
4.583333,-4.212188,1.785552,0.695880,0.206104,0.084786,0.370875,0.901546
4.600000,-4.226187,1.799909,0.705645,0.206972,0.084738,0.369294,0.902000
4.616667,-4.240185,1.814266,0.715410,0.207834,0.084686,0.367719,0.902450
4.633333,-4.254184,1.828623,0.725175,0.208690,0.084630,0.366150,0.902896
4.650000,-4.268182,1.842981,0.734940,0.209539,0.084570,0.364587,0.903337
4.666667,-4.282140,1.857362,0.744726,0.210406,0.084507,0.362994,0.903783
4.683333,-4.296034,1.872093,0.754788,0.211280,0.084447,0.361411,0.904219
4.700000,-4.309927,1.886825,0.764849,0.212149,0.084384,0.359833,0.904650
4.716667,-4.323820,1.901557,0.774910,0.213011,0.084317,0.358261,0.905078
4.733333,-4.337713,1.916289,0.784971,0.213867,0.084246,0.356695,0.905501
4.750000,-4.351547,1.931054,0.795064,0.214802,0.084167,0.354987,0.905958
4.766667,-4.365318,1.946151,0.805423,0.215683,0.084096,0.353402,0.906375
4.783333,-4.379089,1.961249,0.815781,0.216557,0.084021,0.351822,0.906788
4.800000,-4.392861,1.976347,0.826139,0.217425,0.083943,0.350247,0.907197
4.816667,-4.406632,1.991445,0.836498,0.218287,0.083860,0.348677,0.907602
4.833333,-4.420304,2.006595,0.846909,0.219289,0.083764,0.346863,0.908065
4.850000,-4.433936,2.022049,0.857565,0.220174,0.083681,0.345275,0.908463
4.866667,-4.447569,2.037504,0.868221,0.221054,0.083594,0.343693,0.908858
4.883333,-4.461202,2.052958,0.878877,0.221928,0.083503,0.342115,0.909248
4.900000,-4.474835,2.068413,0.889534,0.222795,0.083408,0.340542,0.909635
4.916667,-4.488307,2.083948,0.900275,0.223861,0.083294,0.338628,0.910099
4.933333,-4.501785,2.099749,0.911230,0.224752,0.083198,0.337038,0.910478
4.950000,-4.515264,2.115550,0.922184,0.225636,0.083098,0.335453,0.910854
4.966667,-4.528743,2.131352,0.933138,0.226515,0.082995,0.333872,0.911226
4.983333,-4.542221,2.147153,0.944093,0.227415,0.082885,0.332250,0.911604
5.000000,-4.555456,2.163070,0.955176,0.228521,0.082753,0.330276,0.912057
5.016667,-4.568765,2.179208,0.966429,0.229416,0.082644,0.328686,0.912417
5.033333,-4.582074,2.195346,0.977682,0.230304,0.082531,0.327100,0.912773
5.050000,-4.595383,2.211484,0.988934,0.231186,0.082415,0.325518,0.913126
5.066667,-4.608673,2.227631,1.000197,0.232254,0.082272,0.323608,0.913546
5.083333,-4.621798,2.244095,1.011749,0.233259,0.082139,0.321828,0.913931
5.100000,-4.634922,2.260559,1.023300,0.234156,0.082016,0.320237,0.914272
5.116667,-4.648047,2.277024,1.034852,0.235048,0.081891,0.318649,0.914609
5.133333,-4.661171,2.293488,1.046403,0.235934,0.081761,0.317066,0.914942
5.150000,-4.674155,2.310011,1.058028,0.237166,0.081580,0.314877,0.915396
5.166667,-4.687081,2.326790,1.069878,0.238073,0.081448,0.313280,0.915720
5.183333,-4.700006,2.343569,1.081728,0.238974,0.081312,0.311686,0.916041
5.200000,-4.712931,2.360349,1.093578,0.239869,0.081172,0.310096,0.916359
5.216667,-4.725857,2.377128,1.105428,0.240887,0.081010,0.308289,0.916716
5.233333,-4.738501,2.394017,1.117423,0.242052,0.080823,0.306233,0.917115
5.250000,-4.751213,2.411099,1.129571,0.242961,0.080677,0.304635,0.917420
5.266667,-4.763925,2.428182,1.141719,0.243865,0.080526,0.303039,0.917721
5.283333,-4.776638,2.445265,1.153867,0.244763,0.080372,0.301447,0.918020
5.300000,-4.789254,2.462382,1.166064,0.246014,0.080156,0.299242,0.918426
5.316667,-4.801740,2.479757,1.178510,0.247003,0.079985,0.297507,0.918739
5.333333,-4.814225,2.497131,1.190955,0.247914,0.079823,0.295907,0.919024
5.350000,-4.826711,2.514505,1.203400,0.248820,0.079658,0.294310,0.919307
5.366667,-4.839196,2.531880,1.215846,0.249864,0.079464,0.292470,0.919628
5.383333,-4.851410,2.549346,1.228431,0.251104,0.079232,0.290290,0.920000
5.400000,-4.863655,2.566999,1.241172,0.252021,0.079058,0.288685,0.920270
5.416667,-4.875901,2.584653,1.253914,0.252933,0.078881,0.287083,0.920536
5.433333,-4.888146,2.602306,1.266656,0.253839,0.078700,0.285483,0.920799
5.450000,-4.900282,2.619994,1.279454,0.255143,0.078433,0.283176,0.921174
5.466667,-4.912275,2.637915,1.292491,0.256154,0.078222,0.281386,0.921460
5.483333,-4.924268,2.655835,1.305528,0.257062,0.078028,0.279775,0.921714
5.500000,-4.936261,2.673756,1.318565,0.257965,0.077831,0.278166,0.921965
5.516667,-4.948254,2.691677,1.331602,0.259081,0.077578,0.276163,0.922276
5.533333,-4.959927,2.709692,1.344797,0.260285,0.077296,0.273986,0.922610
5.550000,-4.971655,2.727870,1.358123,0.261177,0.077081,0.272361,0.922857
5.566667,-4.983382,2.746048,1.371449,0.262065,0.076862,0.270739,0.923101
5.583333,-4.995110,2.764226,1.384775,0.263004,0.076623,0.269011,0.923359
5.600000,-5.006658,2.782455,1.398186,0.264320,0.076277,0.266566,0.923720
5.616667,-5.018109,2.800882,1.411793,0.265241,0.076026,0.264838,0.923974
5.633333,-5.029559,2.819309,1.425401,0.266108,0.075784,0.263202,0.924212
5.650000,-5.041010,2.837735,1.439008,0.266970,0.075538,0.261567,0.924448
5.666667,-5.052411,2.856176,1.452638,0.268171,0.075184,0.259269,0.924777
5.683333,-5.063573,2.874843,1.466519,0.269239,0.074859,0.257203,0.925069
5.700000,-5.074734,2.893510,1.480400,0.270087,0.074593,0.255552,0.925301
5.716667,-5.085895,2.912177,1.494281,0.270929,0.074324,0.253902,0.925531
5.733333,-5.097057,2.930844,1.508162,0.271978,0.073980,0.251830,0.925817
5.750000,-5.107913,2.949590,1.522176,0.273171,0.073577,0.249452,0.926142
5.766667,-5.118774,2.968488,1.536322,0.273997,0.073289,0.247784,0.926368
5.783333,-5.129634,2.987387,1.550468,0.274820,0.072997,0.246119,0.926591
5.800000,-5.140495,3.006285,1.564614,0.275734,0.072665,0.244252,0.926839
5.816667,-5.151161,3.025232,1.578842,0.276951,0.072210,0.241742,0.927170
5.833333,-5.161710,3.044353,1.593245,0.277833,0.071871,0.239906,0.927410
5.850000,-5.172258,3.063473,1.607647,0.278633,0.071556,0.238225,0.927627
5.866667,-5.182807,3.082594,1.622050,0.279429,0.071238,0.236545,0.927842
5.883333,-5.193262,3.101737,1.636490,0.280615,0.070750,0.234013,0.928164
5.900000,-5.203488,3.121071,1.651141,0.281590,0.070338,0.231909,0.928428
5.916667,-5.213714,3.140405,1.665792,0.282369,0.070000,0.230214,0.928639
5.933333,-5.223940,3.159739,1.680442,0.283143,0.069660,0.228519,0.928847
5.950000,-5.234166,3.179073,1.695093,0.284211,0.069177,0.226153,0.929136
5.966667,-5.244058,3.198611,1.709983,0.285262,0.068691,0.223802,0.929419
5.983333,-5.253951,3.218149,1.724872,0.286019,0.068331,0.222090,0.929624
6.000000,-5.263843,3.237687,1.739762,0.286771,0.067968,0.220379,0.929826
6.016667,-5.273736,3.257225,1.754652,0.287736,0.067490,0.218158,0.930086
6.033333,-5.283316,3.276829,1.769656,0.288846,0.066929,0.215579,0.930384
6.050000,-5.292865,3.296562,1.784775,0.289580,0.066546,0.213850,0.930582
6.066667,-5.302414,3.316294,1.799895,0.290310,0.066161,0.212122,0.930778
6.083333,-5.311963,3.336027,1.815014,0.291185,0.065689,0.210028,0.931013
6.100000,-5.321274,3.355808,1.830217,0.292262,0.065094,0.207423,0.931301
6.116667,-5.330469,3.375725,1.845556,0.293047,0.064648,0.205498,0.931512
6.133333,-5.339664,3.395643,1.860896,0.293753,0.064241,0.203754,0.931701
6.150000,-5.348859,3.415561,1.876236,0.294548,0.063774,0.201773,0.931913
6.166667,-5.357884,3.435511,1.891632,0.295589,0.063146,0.199143,0.932192
6.183333,-5.366716,3.455604,1.907182,0.296416,0.062636,0.197030,0.932413
6.200000,-5.375548,3.475697,1.922733,0.297098,0.062207,0.195268,0.932595
6.216667,-5.384380,3.495790,1.938283,0.297821,0.061744,0.193385,0.932787
6.233333,-5.393101,3.515903,1.953868,0.298827,0.061084,0.190730,0.933056
6.250000,-5.401561,3.536162,1.969619,0.299682,0.060511,0.188444,0.933283
6.266667,-5.410020,3.556420,1.985370,0.300340,0.060060,0.186666,0.933458
6.283333,-5.418479,3.576679,2.001121,0.301000,0.059600,0.184866,0.933633
6.300000,-5.426881,3.596947,2.016890,0.301969,0.058909,0.182185,0.933891
6.316667,-5.434959,3.617362,2.032832,0.302841,0.058273,0.179744,0.934122
6.333333,-5.443037,3.637776,2.048773,0.303473,0.057800,0.177948,0.934290
6.350000,-5.451114,3.658190,2.064715,0.304100,0.057325,0.176152,0.934456
6.366667,-5.459182,3.678606,2.080660,0.305006,0.056623,0.173521,0.934695
6.383333,-5.466869,3.699166,2.096782,0.305883,0.055928,0.170944,0.934925
6.400000,-5.474557,3.719727,2.112905,0.306489,0.055437,0.169136,0.935085
6.416667,-5.482244,3.740287,2.129027,0.307090,0.054943,0.167329,0.935242
6.433333,-5.489932,3.760847,2.145149,0.307932,0.054237,0.164765,0.935462
6.450000,-5.497228,3.781466,2.161377,0.308803,0.053490,0.162077,0.935687
