timestamp,tx,ty,tz,qx,qy,qz,qw
15.616667,-3.933384,-15.957637,4.611630,-0.034524,0.181268,0.965473,-0.183881
15.633333,-3.923868,-15.981709,4.621709,-0.034533,0.181306,0.965463,-0.183892
15.650000,-3.914353,-16.005782,4.631788,-0.034541,0.181334,0.965456,-0.183901
15.666667,-3.904837,-16.029854,4.641867,-0.034548,0.181363,0.965449,-0.183910
15.683333,-3.895321,-16.053926,4.651946,-0.034558,0.181401,0.965439,-0.183921
15.700000,-3.885804,-16.077994,4.662032,-0.034567,0.181438,0.965429,-0.183933
15.716667,-3.876287,-16.102063,4.672118,-0.034574,0.181464,0.965423,-0.183941
15.733333,-3.866770,-16.126132,4.682204,-0.034582,0.181494,0.965415,-0.183951
15.750000,-3.857252,-16.150200,4.692292,-0.034592,0.181531,0.965406,-0.183962
15.766667,-3.847734,-16.174265,4.702384,-0.034601,0.181566,0.965397,-0.183973
15.783333,-3.838216,-16.198331,4.712477,-0.034607,0.181589,0.965390,-0.183981
15.800000,-3.828698,-16.222396,4.722569,-0.034615,0.181621,0.965382,-0.183991
15.816667,-3.819179,-16.246460,4.732665,-0.034624,0.181656,0.965373,-0.184002
15.833333,-3.809660,-16.270523,4.742763,-0.034632,0.181687,0.965365,-0.184012
15.850000,-3.800140,-16.294585,4.752862,-0.034638,0.181710,0.965359,-0.184019
15.866667,-3.790621,-16.318648,4.762961,-0.034647,0.181743,0.965351,-0.184029
15.883333,-3.781101,-16.342708,4.773064,-0.034655,0.181778,0.965342,-0.184040
15.900000,-3.771580,-16.366768,4.783169,-0.034663,0.181805,0.965335,-0.184049
15.916667,-3.762060,-16.390827,4.793274,-0.034669,0.181829,0.965329,-0.184056
15.933333,-3.752540,-16.414887,4.803379,-0.034677,0.181862,0.965320,-0.184066
15.950000,-3.743018,-16.438943,4.813489,-0.034686,0.181896,0.965312,-0.184077
15.966667,-3.733497,-16.463000,4.823600,-0.034693,0.181921,0.965305,-0.184085
15.983333,-3.723975,-16.487056,4.833711,-0.034699,0.181946,0.965299,-0.184092
16.000000,-3.714454,-16.511113,4.843822,-0.034708,0.181979,0.965290,-0.184103
16.016667,-3.704931,-16.535166,4.853939,-0.034716,0.182012,0.965282,-0.184113
16.033333,-3.695409,-16.559220,4.864056,-0.034722,0.182035,0.965276,-0.184120
16.050000,-3.685886,-16.583273,4.874173,-0.034729,0.182062,0.965269,-0.184128
16.066667,-3.676363,-16.607326,4.884291,-0.034737,0.182095,0.965260,-0.184139
16.083333,-3.666840,-16.631377,4.894414,-0.034746,0.182126,0.965252,-0.184149
16.100000,-3.657316,-16.655428,4.904537,-0.034751,0.182148,0.965247,-0.184155
16.116667,-3.647793,-16.679478,4.914660,-0.034759,0.182176,0.965239,-0.184165
16.133333,-3.638269,-16.703528,4.924785,-0.034767,0.182208,0.965231,-0.184175
16.150000,-3.628744,-16.727576,4.934914,-0.034775,0.182237,0.965224,-0.184185
16.166667,-3.619219,-16.751623,4.945042,-0.034780,0.182258,0.965218,-0.184192
16.183333,-3.609695,-16.775671,4.955171,-0.034788,0.182287,0.965210,-0.184202
16.200000,-3.600169,-16.799717,4.965303,-0.034796,0.182318,0.965202,-0.184212
16.216667,-3.590643,-16.823762,4.975437,-0.034803,0.182344,0.965195,-0.184221
16.233333,-3.581118,-16.847807,4.985571,-0.034809,0.182365,0.965190,-0.184228
16.250000,-3.571592,-16.871852,4.995706,-0.034816,0.182395,0.965182,-0.184238
16.266667,-3.562065,-16.895895,5.005845,-0.034824,0.182425,0.965174,-0.184249
16.283333,-3.552538,-16.919937,5.015984,-0.034830,0.182448,0.965168,-0.184256
16.300000,-3.543011,-16.943979,5.026124,-0.034836,0.182470,0.965162,-0.184264
16.316667,-3.533484,-16.968022,5.036264,-0.034844,0.182499,0.965155,-0.184273
16.333333,-3.523956,-16.992061,5.046408,-0.034851,0.182528,0.965147,-0.184283
16.350000,-3.514429,-17.016101,5.056553,-0.034857,0.182548,0.965142,-0.184290
16.366667,-3.504901,-17.040141,5.066698,-0.034863,0.182570,0.965136,-0.184297
16.383333,-3.495373,-17.064180,5.076844,-0.034870,0.182599,0.965128,-0.184307
16.400000,-3.485844,-17.088217,5.086994,-0.034877,0.182626,0.965121,-0.184316
16.416667,-3.476315,-17.112254,5.097144,-0.034882,0.182645,0.965116,-0.184322
16.433333,-3.466786,-17.136291,5.107293,-0.034889,0.182669,0.965110,-0.184331
16.450000,-3.457257,-17.160327,5.117445,-0.034896,0.182697,0.965102,-0.184340
16.466667,-3.447727,-17.184362,5.127600,-0.034903,0.182723,0.965096,-0.184349
16.483333,-3.438197,-17.208397,5.137755,-0.034908,0.182741,0.965091,-0.184356
16.500000,-3.428667,-17.232431,5.147910,-0.034915,0.182767,0.965084,-0.184365
16.516667,-3.419136,-17.256464,5.158068,-0.034923,0.182795,0.965076,-0.184375
16.533333,-3.409605,-17.280497,5.168228,-0.034929,0.182819,0.965070,-0.184384
16.550000,-3.400074,-17.304529,5.178388,-0.034934,0.182838,0.965065,-0.184391
16.566667,-3.390543,-17.328561,5.188548,-0.034941,0.182865,0.965057,-0.184401
16.583333,-3.381011,-17.352591,5.198712,-0.034949,0.182893,0.965050,-0.184411
16.600000,-3.371479,-17.376620,5.208877,-0.034955,0.182914,0.965044,-0.184419
16.616667,-3.361947,-17.400649,5.219042,-0.034960,0.182934,0.965039,-0.184426
16.633333,-3.352415,-17.424679,5.229207,-0.034967,0.182960,0.965032,-0.184436
16.650000,-3.342881,-17.448706,5.239377,-0.034974,0.182987,0.965025,-0.184446
16.666667,-3.333348,-17.472733,5.249546,-0.034979,0.183006,0.965020,-0.184452
16.683333,-3.323815,-17.496760,5.259716,-0.034985,0.183026,0.965014,-0.184460
16.700000,-3.314281,-17.520787,5.269887,-0.034992,0.183051,0.965007,-0.184469
16.716667,-3.304747,-17.544811,5.280061,-0.034999,0.183077,0.965000,-0.184478
16.733333,-3.295213,-17.568836,5.290236,-0.035003,0.183093,0.964996,-0.184485
16.750000,-3.285679,-17.592861,5.300410,-0.035009,0.183115,0.964990,-0.184492
16.766667,-3.276144,-17.616884,5.310586,-0.035016,0.183139,0.964983,-0.184502
16.783333,-3.266609,-17.640907,5.320765,-0.035022,0.183162,0.964977,-0.184511
16.800000,-3.257073,-17.664929,5.330943,-0.035026,0.183179,0.964973,-0.184517
16.816667,-3.247538,-17.688952,5.341122,-0.035033,0.183201,0.964967,-0.184526
16.833333,-3.238002,-17.712973,5.351303,-0.035039,0.183225,0.964960,-0.184535
16.850000,-3.228466,-17.736993,5.361487,-0.035045,0.183247,0.964954,-0.184544
16.866667,-3.218929,-17.761013,5.371670,-0.035050,0.183263,0.964949,-0.184550
16.883333,-3.209393,-17.785033,5.381853,-0.035056,0.183286,0.964943,-0.184560
16.900000,-3.199856,-17.809051,5.392040,-0.035063,0.183311,0.964936,-0.184570
16.916667,-3.190318,-17.833069,5.402227,-0.035068,0.183330,0.964931,-0.184578
16.933333,-3.180780,-17.857087,5.412415,-0.035073,0.183347,0.964926,-0.184585
16.950000,-3.171243,-17.881105,5.422602,-0.035080,0.183371,0.964919,-0.184594
16.966667,-3.161704,-17.905120,5.432794,-0.035086,0.183394,0.964913,-0.184604
16.983333,-3.152165,-17.929136,5.442986,-0.035091,0.183412,0.964908,-0.184611
17.000000,-3.142627,-17.953151,5.453178,-0.035096,0.183430,0.964903,-0.184618
17.016667,-3.133088,-17.977166,5.463370,-0.035103,0.183453,0.964897,-0.184627
17.033333,-3.123548,-18.001180,5.473566,-0.035109,0.183476,0.964890,-0.184636
17.050000,-3.114008,-18.025193,5.483762,-0.035113,0.183492,0.964886,-0.184642
17.066667,-3.104469,-18.049206,5.493958,-0.035119,0.183511,0.964881,-0.184650
17.083333,-3.094929,-18.073219,5.504156,-0.035125,0.183533,0.964875,-0.184659
17.100000,-3.085388,-18.097230,5.514356,-0.035131,0.183555,0.964869,-0.184667
17.116667,-3.075847,-18.121241,5.524556,-0.035135,0.183570,0.964865,-0.184673
17.133333,-3.066306,-18.145252,5.534756,-0.035141,0.183590,0.964859,-0.184681
17.150000,-3.056765,-18.169263,5.544958,-0.035147,0.183612,0.964853,-0.184691
17.166667,-3.047223,-18.193272,5.555162,-0.035152,0.183632,0.964847,-0.184699
17.183333,-3.037682,-18.217281,5.565367,-0.035156,0.183646,0.964843,-0.184705
17.200000,-3.028140,-18.241290,5.575571,-0.035162,0.183667,0.964837,-0.184715
17.216667,-3.018597,-18.265297,5.585778,-0.035169,0.183689,0.964831,-0.184724
17.233333,-3.009054,-18.289304,5.595986,-0.035174,0.183707,0.964826,-0.184732
17.250000,-2.999511,-18.313311,5.606194,-0.035178,0.183722,0.964821,-0.184739
17.266667,-2.989968,-18.337318,5.616402,-0.035184,0.183743,0.964815,-0.184749
17.283333,-2.980424,-18.361323,5.626614,-0.035191,0.183764,0.964809,-0.184759
17.300000,-2.970880,-18.385328,5.636826,-0.035195,0.183780,0.964804,-0.184767
17.316667,-2.961336,-18.409332,5.647038,-0.035200,0.183796,0.964800,-0.184774
17.333333,-2.951791,-18.433337,5.657250,-0.035206,0.183816,0.964794,-0.184783
17.350000,-2.942246,-18.457340,5.667466,-0.035212,0.183837,0.964788,-0.184793
17.366667,-2.932701,-18.481342,5.677681,-0.035216,0.183851,0.964784,-0.184799
17.383333,-2.923155,-18.505345,5.687897,-0.035220,0.183867,0.964779,-0.184807
17.400000,-2.913610,-18.529347,5.698114,-0.035226,0.183887,0.964774,-0.184816
17.416667,-2.904063,-18.553348,5.708333,-0.035231,0.183905,0.964768,-0.184824
17.433333,-2.894517,-18.577349,5.718552,-0.035235,0.183918,0.964765,-0.184830
17.450000,-2.884970,-18.601350,5.728772,-0.035240,0.183935,0.964760,-0.184837
17.466667,-2.875423,-18.625349,5.738992,-0.035245,0.183954,0.964754,-0.184846
17.483333,-2.865876,-18.649348,5.749215,-0.035250,0.183971,0.964749,-0.184853
17.500000,-2.856329,-18.673347,5.759438,-0.035254,0.183983,0.964746,-0.184859
17.516667,-2.846781,-18.697346,5.769660,-0.035259,0.184000,0.964741,-0.184867
17.533333,-2.837233,-18.721344,5.779885,-0.035264,0.184019,0.964736,-0.184875
17.550000,-2.827685,-18.745341,5.790111,-0.035269,0.184034,0.964731,-0.184882
17.566667,-2.818136,-18.769338,5.800337,-0.035272,0.184046,0.964728,-0.184888
17.583333,-2.808588,-18.793335,5.810563,-0.035277,0.184064,0.964722,-0.184897
17.600000,-2.799038,-18.817331,5.820792,-0.035283,0.184082,0.964717,-0.184905
17.616667,-2.789489,-18.841326,5.831021,-0.035287,0.184096,0.964713,-0.184912
17.633333,-2.779939,-18.865322,5.841250,-0.035291,0.184109,0.964709,-0.184918
17.650000,-2.770390,-18.889317,5.851479,-0.035296,0.184127,0.964704,-0.184927
17.666667,-2.760839,-18.913310,5.861712,-0.035301,0.184145,0.964698,-0.184936
17.683333,-2.751289,-18.937304,5.871944,-0.035305,0.184158,0.964695,-0.184942
17.700000,-2.741738,-18.961298,5.882177,-0.035309,0.184172,0.964690,-0.184949
17.716667,-2.732187,-18.985291,5.892410,-0.035315,0.184190,0.964685,-0.184958
17.733333,-2.722636,-19.009282,5.902646,-0.035320,0.184208,0.964680,-0.184967
17.750000,-2.713084,-19.033274,5.912881,-0.035323,0.184220,0.964676,-0.184973
17.766667,-2.703532,-19.057266,5.923117,-0.035328,0.184235,0.964672,-0.184981
17.783333,-2.693980,-19.081257,5.933354,-0.035333,0.184253,0.964666,-0.184990
17.800000,-2.684427,-19.105246,5.943593,-0.035338,0.184269,0.964661,-0.184999
17.816667,-2.674874,-19.129236,5.953832,-0.035342,0.184281,0.964658,-0.185005
17.833333,-2.665322,-19.153226,5.964071,-0.035347,0.184297,0.964653,-0.185013
17.850000,-2.655768,-19.177215,5.974312,-0.035352,0.184314,0.964648,-0.185022
17.866667,-2.646214,-19.201203,5.984554,-0.035356,0.184328,0.964643,-0.185030
17.883333,-2.636660,-19.225191,5.994796,-0.035360,0.184340,0.964640,-0.185036
17.900000,-2.627106,-19.249179,6.005038,-0.035365,0.184355,0.964635,-0.185044
17.916667,-2.617551,-19.273165,6.015282,-0.035369,0.184371,0.964630,-0.185053
17.933333,-2.607996,-19.297152,6.025527,-0.035373,0.184384,0.964627,-0.185060
17.950000,-2.598441,-19.321138,6.035772,-0.035377,0.184395,0.964623,-0.185066
17.966667,-2.588886,-19.345125,6.046017,-0.035381,0.184410,0.964619,-0.185074
17.983333,-2.579330,-19.369109,6.056265,-0.035386,0.184425,0.964614,-0.185082
18.000000,-2.569773,-19.393094,6.066513,-0.035389,0.184436,0.964611,-0.185088
18.016667,-2.560217,-19.417079,6.076760,-0.035393,0.184447,0.964607,-0.185094
18.033333,-2.550661,-19.441063,6.087009,-0.035397,0.184462,0.964602,-0.185103
18.050000,-2.541104,-19.465047,6.097259,-0.035402,0.184476,0.964598,-0.185111
18.066667,-2.531547,-19.489030,6.107509,-0.035405,0.184486,0.964595,-0.185116
18.083333,-2.521990,-19.513013,6.117759,-0.035409,0.184499,0.964591,-0.185124
18.100000,-2.512432,-19.536996,6.128011,-0.035414,0.184514,0.964586,-0.185133
18.116667,-2.502874,-19.560978,6.138264,-0.035418,0.184527,0.964582,-0.185141
18.133333,-2.493315,-19.584959,6.148517,-0.035421,0.184537,0.964579,-0.185147
18.150000,-2.483757,-19.608941,6.158770,-0.035426,0.184551,0.964574,-0.185156
18.166667,-2.474198,-19.632922,6.169024,-0.035430,0.184566,0.964569,-0.185165
18.183333,-2.464638,-19.656902,6.179280,-0.035435,0.184579,0.964565,-0.185173
18.200000,-2.455079,-19.680881,6.189536,-0.035438,0.184589,0.964562,-0.185179
18.216667,-2.445519,-19.704861,6.199792,-0.035442,0.184603,0.964557,-0.185188
18.233333,-2.435959,-19.728840,6.210050,-0.035447,0.184618,0.964553,-0.185197
18.250000,-2.426398,-19.752819,6.220308,-0.035451,0.184629,0.964549,-0.185204
18.266667,-2.416837,-19.776797,6.230566,-0.035454,0.184639,0.964546,-0.185210
18.283333,-2.407276,-19.800775,6.240825,-0.035458,0.184652,0.964542,-0.185218
18.300000,-2.397715,-19.824752,6.251086,-0.035462,0.184665,0.964537,-0.185226
18.316667,-2.388153,-19.848729,6.261346,-0.035466,0.184675,0.964534,-0.185232
18.333333,-2.378591,-19.872706,6.271607,-0.035469,0.184685,0.964531,-0.185238
18.350000,-2.369029,-19.896683,6.281868,-0.035473,0.184698,0.964527,-0.185246
18.366667,-2.359466,-19.920658,6.292132,-0.035477,0.184710,0.964523,-0.185254
18.383333,-2.349903,-19.944634,6.302395,-0.035480,0.184718,0.964520,-0.185259
18.400000,-2.340340,-19.968609,6.312658,-0.035483,0.184729,0.964517,-0.185266
18.416667,-2.330777,-19.992584,6.322922,-0.035487,0.184741,0.964513,-0.185273
18.433333,-2.321213,-20.016558,6.333187,-0.035491,0.184753,0.964509,-0.185281
18.450000,-2.311649,-20.040533,6.343452,-0.035494,0.184762,0.964506,-0.185286
18.466667,-2.302085,-20.064507,6.353718,-0.035497,0.184773,0.964502,-0.185294
18.483333,-2.292521,-20.088480,6.363984,-0.035502,0.184786,0.964498,-0.185303
18.500000,-2.282956,-20.112453,6.374252,-0.035505,0.184797,0.964494,-0.185310
18.516667,-2.273391,-20.136425,6.384520,-0.035508,0.184806,0.964491,-0.185316
18.533333,-2.263826,-20.160398,6.394787,-0.035513,0.184818,0.964487,-0.185325
18.550000,-2.254260,-20.184370,6.405057,-0.035517,0.184831,0.964483,-0.185334
18.566667,-2.244694,-20.208341,6.415327,-0.035521,0.184842,0.964479,-0.185342
18.583333,-2.235127,-20.232312,6.425597,-0.035524,0.184851,0.964476,-0.185348
18.600000,-2.225561,-20.256283,6.435867,-0.035528,0.184863,0.964472,-0.185357
18.616667,-2.215994,-20.280253,6.446139,-0.035532,0.184876,0.964468,-0.185366
18.633333,-2.206426,-20.304223,6.456412,-0.035535,0.184885,0.964464,-0.185373
18.650000,-2.196859,-20.328192,6.466684,-0.035539,0.184894,0.964461,-0.185380
18.666667,-2.187291,-20.352162,6.476957,-0.035542,0.184905,0.964457,-0.185388
18.683333,-2.177722,-20.376130,6.487231,-0.035546,0.184916,0.964453,-0.185397
18.700000,-2.168153,-20.400098,6.497505,-0.035549,0.184924,0.964451,-0.185403
18.716667,-2.158585,-20.424067,6.507780,-0.035552,0.184932,0.964448,-0.185410
18.733333,-2.149015,-20.448035,6.518055,-0.035556,0.184943,0.964444,-0.185418
18.750000,-2.139446,-20.472002,6.528331,-0.035559,0.184953,0.964440,-0.185426
18.766667,-2.129876,-20.495969,6.538608,-0.035562,0.184959,0.964438,-0.185431
18.783333,-2.120306,-20.519936,6.548884,-0.035565,0.184968,0.964435,-0.185438
18.800000,-2.110735,-20.543902,6.559161,-0.035568,0.184977,0.964432,-0.185445
18.816667,-2.101164,-20.567868,6.569439,-0.035571,0.184986,0.964428,-0.185452
18.833333,-2.091594,-20.591834,6.579717,-0.035574,0.184992,0.964426,-0.185457
18.850000,-2.082023,-20.615800,6.589995,-0.035577,0.185001,0.964423,-0.185464
18.866667,-2.072451,-20.639765,6.600275,-0.035580,0.185011,0.964420,-0.185472
18.883333,-2.062879,-20.663730,6.610554,-0.035583,0.185018,0.964417,-0.185478
18.900000,-2.053307,-20.687694,6.620834,-0.035585,0.185024,0.964415,-0.185483
18.916667,-2.043735,-20.711659,6.631114,-0.035588,0.185034,0.964411,-0.185490
18.933333,-2.034162,-20.735623,6.641395,-0.035592,0.185043,0.964408,-0.185498
18.950000,-2.024589,-20.759586,6.651677,-0.035594,0.185050,0.964406,-0.185503
18.966667,-2.015016,-20.783550,6.661958,-0.035597,0.185057,0.964403,-0.185509
18.983333,-2.005443,-20.807514,6.672240,-0.035600,0.185066,0.964400,-0.185517
19.000000,-1.995869,-20.831476,6.682523,-0.035604,0.185075,0.964396,-0.185525
19.016667,-1.986295,-20.855439,6.692806,-0.035606,0.185082,0.964394,-0.185531
19.033333,-1.976721,-20.879401,6.703089,-0.035609,0.185089,0.964391,-0.185538
19.050000,-1.967147,-20.903363,6.713373,-0.035613,0.185099,0.964387,-0.185546
19.066667,-1.957571,-20.927324,6.723658,-0.035616,0.185108,0.964384,-0.185555
19.083333,-1.947996,-20.951286,6.733942,-0.035619,0.185114,0.964381,-0.185561
19.100000,-1.938421,-20.975247,6.744227,-0.035622,0.185123,0.964378,-0.185569
19.116667,-1.928845,-20.999207,6.754513,-0.035626,0.185132,0.964374,-0.185578
19.133333,-1.919268,-21.023167,6.764800,-0.035629,0.185140,0.964371,-0.185586
19.150000,-1.909691,-21.047127,6.775086,-0.035631,0.185147,0.964369,-0.185592
19.166667,-1.900115,-21.071087,6.785373,-0.035635,0.185155,0.964365,-0.185601
19.183333,-1.890537,-21.095046,6.795661,-0.035638,0.185164,0.964362,-0.185609
19.200000,-1.880959,-21.119005,6.805949,-0.035641,0.185171,0.964359,-0.185617
19.216667,-1.871381,-21.142964,6.816237,-0.035643,0.185177,0.964357,-0.185622
19.233333,-1.861803,-21.166922,6.826526,-0.035647,0.185185,0.964353,-0.185630
19.250000,-1.852224,-21.190880,6.836815,-0.035650,0.185192,0.964350,-0.185638
19.266667,-1.842645,-21.214838,6.847105,-0.035652,0.185199,0.964348,-0.185644
19.283333,-1.833066,-21.238795,6.857395,-0.035654,0.185204,0.964346,-0.185650
19.300000,-1.823487,-21.262753,6.867684,-0.035657,0.185211,0.964343,-0.185657
19.316667,-1.813907,-21.286710,6.877975,-0.035660,0.185218,0.964340,-0.185665
19.333333,-1.804327,-21.310666,6.888266,-0.035662,0.185224,0.964338,-0.185670
19.350000,-1.794747,-21.334623,6.898557,-0.035665,0.185229,0.964335,-0.185676
19.366667,-1.785166,-21.358579,6.908849,-0.035667,0.185236,0.964332,-0.185683
19.383333,-1.775585,-21.382535,6.919141,-0.035670,0.185243,0.964330,-0.185691
19.400000,-1.766004,-21.406491,6.929433,-0.035672,0.185248,0.964328,-0.185696
19.416667,-1.756423,-21.430446,6.939726,-0.035675,0.185254,0.964325,-0.185703
19.433333,-1.746841,-21.454401,6.950019,-0.035678,0.185261,0.964322,-0.185711
19.450000,-1.737259,-21.478356,6.960312,-0.035681,0.185268,0.964319,-0.185718
19.466667,-1.727676,-21.502311,6.970606,-0.035683,0.185272,0.964317,-0.185724
19.483333,-1.718094,-21.526265,6.980900,-0.035686,0.185279,0.964314,-0.185732
19.500000,-1.708511,-21.550219,6.991194,-0.035689,0.185286,0.964311,-0.185740
19.516667,-1.698927,-21.574173,7.001489,-0.035691,0.185292,0.964309,-0.185747
19.533333,-1.689344,-21.598126,7.011784,-0.035693,0.185296,0.964307,-0.185753
19.550000,-1.679760,-21.622080,7.022079,-0.035696,0.185303,0.964304,-0.185761
19.566667,-1.670175,-21.646032,7.032375,-0.035699,0.185309,0.964301,-0.185770
19.583333,-1.660590,-21.669985,7.042671,-0.035702,0.185314,0.964298,-0.185776
19.600000,-1.651005,-21.693937,7.052968,-0.035704,0.185318,0.964296,-0.185782
19.616667,-1.641420,-21.717890,7.063264,-0.035706,0.185324,0.964294,-0.185790
19.633333,-1.631834,-21.741842,7.073561,-0.035709,0.185330,0.964291,-0.185798
19.650000,-1.622248,-21.765793,7.083858,-0.035711,0.185334,0.964289,-0.185803
19.666667,-1.612662,-21.789745,7.094156,-0.035713,0.185338,0.964287,-0.185809
19.683333,-1.603076,-21.813696,7.104453,-0.035715,0.185343,0.964285,-0.185817
19.700000,-1.593489,-21.837647,7.114751,-0.035718,0.185348,0.964282,-0.185824
19.716667,-1.583901,-21.861598,7.125049,-0.035720,0.185351,0.964280,-0.185829
19.733333,-1.574314,-21.885548,7.135347,-0.035722,0.185355,0.964278,-0.185836
19.750000,-1.564727,-21.909499,7.145646,-0.035724,0.185360,0.964276,-0.185843
19.766667,-1.555138,-21.933449,7.155945,-0.035726,0.185365,0.964273,-0.185851
19.783333,-1.545550,-21.957399,7.166244,-0.035728,0.185368,0.964272,-0.185856
19.800000,-1.535962,-21.981348,7.176543,-0.035730,0.185372,0.964269,-0.185863
19.816667,-1.526373,-22.005298,7.186843,-0.035733,0.185377,0.964267,-0.185871
19.833333,-1.516783,-22.029247,7.197143,-0.035735,0.185382,0.964265,-0.185878
19.850000,-1.507193,-22.053196,7.207443,-0.035737,0.185385,0.964263,-0.185883
19.866667,-1.497604,-22.077145,7.217743,-0.035740,0.185390,0.964260,-0.185891
19.883333,-1.488013,-22.101093,7.228044,-0.035742,0.185395,0.964258,-0.185899
19.900000,-1.478423,-22.125041,7.238345,-0.035744,0.185399,0.964256,-0.185906
19.916667,-1.468832,-22.148989,7.248646,-0.035746,0.185402,0.964254,-0.185911
19.933333,-1.459241,-22.172938,7.258947,-0.035749,0.185407,0.964251,-0.185919
19.950000,-1.449649,-22.196885,7.269249,-0.035751,0.185411,0.964249,-0.185927
